split,step,loss
train,16300,7.468995571136475
train,16400,7.439456462860107
train,16500,7.433294296264648
train,16600,7.463577747344971
train,16700,7.434241771697998
train,16800,7.460328578948975
train,16900,7.441965103149414
train,17000,7.417111873626709
train,17100,7.458787441253662
train,17200,7.421632289886475
train,17300,7.453478813171387
train,17400,7.426239490509033
train,17500,7.403443336486816
train,17600,7.438892841339111
train,17700,7.406962871551514
train,17800,7.40844202041626
train,17900,7.419715881347656
train,18000,7.3842339515686035
train,18100,7.4341936111450195
train,18200,7.38532829284668
train,18300,7.4102678298950195
train,18400,7.402463912963867
train,18500,7.3854875564575195
train,18600,7.40703821182251
train,18700,7.378566741943359
train,18800,7.378840923309326
train,18900,7.388710021972656
train,19000,7.363613128662109
train,19100,7.4038920402526855
train,19200,7.360284328460693
train,19300,7.392838001251221
train,19400,7.371221542358398
train,19500,7.357930660247803
train,19600,7.391678333282471
train,19700,7.358510494232178
train,19800,7.364433288574219
train,19900,7.3588175773620605
train,20000,7.334073543548584
train_subset,100,8.950853109359741
train_subset,200,8.727936267852783
train_subset,300,8.604915380477905
train_subset,400,8.519657373428345
train_subset,500,8.458958387374878
train_subset,600,8.40720510482788
train_subset,700,8.367534637451172
train_subset,800,8.333667278289795
train_subset,900,8.30311393737793
train_subset,1000,8.27974796295166
train_subset,1100,8.25536036491394
train_subset,1200,8.236271619796753
train_subset,1300,8.216565370559692
train_subset,1400,8.199121236801147
train_subset,1500,8.184228420257568
train_subset,1600,8.168380498886108
train_subset,1700,8.154268741607666
train_subset,1800,8.14206075668335
train_subset,1900,8.12939739227295
train_subset,2000,8.11896538734436
train_subset,2100,8.106547832489014
train_subset,2200,8.09658694267273
train_subset,2300,8.086788654327393
train_subset,2400,8.077077627182007
train_subset,2500,8.070673704147339
train_subset,2600,8.060615301132202
train_subset,2700,8.052268743515015
train_subset,2800,8.045489430427551
train_subset,2900,8.037369728088379
train_subset,3000,8.03128457069397
train_subset,3100,8.023018956184387
train_subset,3200,8.015963315963745
train_subset,3300,8.00903606414795
train_subset,3400,8.003098845481873
train_subset,3500,7.9982932806015015
train_subset,3600,7.990684986114502
train_subset,3700,7.984718918800354
train_subset,3800,7.979746341705322
train_subset,3900,7.973625302314758
train_subset,4000,7.970212340354919
train_subset,4100,7.962592840194702
train_subset,4200,7.95776093006134
train_subset,4300,7.952753901481628
train_subset,4400,7.9474276304244995
train_subset,4500,7.945008397102356
train_subset,4600,7.93904721736908
train_subset,4700,7.933945298194885
train_subset,4800,7.930668234825134
train_subset,4900,7.925283074378967
train_subset,5000,7.922908902168274
train_subset,5100,7.91613507270813
train_subset,5200,7.912281274795532
train_subset,5300,7.908457517623901
train_subset,5400,7.903226137161255
train_subset,5500,7.901174902915955
train_subset,5600,7.895589113235474
train_subset,5700,7.891112804412842
train_subset,5800,7.887016296386719
train_subset,5900,7.882373571395874
train_subset,6000,7.879420042037964
train_subset,6100,7.873359680175781
train_subset,6200,7.86932635307312
train_subset,6300,7.865138530731201
train_subset,6400,7.861828446388245
train_subset,6500,7.8578444719314575
train_subset,6600,7.852577209472656
train_subset,6700,7.8484126329422
train_subset,6800,7.8442078828811646
train_subset,6900,7.83998429775238
train_subset,7000,7.837452411651611
train_subset,7100,7.831671953201294
train_subset,7200,7.827174067497253
train_subset,7300,7.823708176612854
train_subset,7400,7.818631529808044
train_subset,7500,7.816209554672241
train_subset,7600,7.810796856880188
train_subset,7700,7.806919455528259
train_subset,7800,7.802868723869324
train_subset,7900,7.7987059354782104
train_subset,8000,7.795739531517029
train_subset,8100,7.7899569272994995
train_subset,8200,7.787420153617859
train_subset,8300,7.783535599708557
train_subset,8400,7.7787182331085205
train_subset,8500,7.775578618049622
train_subset,8600,7.77047872543335
train_subset,8700,7.7669912576675415
train_subset,8800,7.764121890068054
train_subset,8900,7.760025858879089
train_subset,9000,7.7574604749679565
train_subset,9100,7.7514930963516235
train_subset,9200,7.748587250709534
train_subset,9300,7.744920015335083
train_subset,9400,7.740460634231567
train_subset,9500,7.7378928661346436
train_subset,9600,7.7336238622665405
train_subset,9700,7.729459881782532
train_subset,9800,7.725833535194397
train_subset,9900,7.720928192138672
train_subset,10000,7.719979405403137
train_subset,10100,7.714971661567688
train_subset,10200,7.71043336391449
train_subset,10300,7.706131935119629
train_subset,10400,7.70260214805603
train_subset,10500,7.700719118118286
train_subset,10600,7.697538137435913
train_subset,10700,7.692004561424255
train_subset,10800,7.689449310302734
train_subset,10900,7.68514358997345
train_subset,11000,7.682957887649536
train_subset,11100,7.67705774307251
train_subset,11200,7.675338983535767
train_subset,11300,7.669814109802246
train_subset,11400,7.667546391487122
train_subset,11500,7.664974331855774
train_subset,11600,7.659573912620544
train_subset,11700,7.6554001569747925
train_subset,11800,7.6533085107803345
train_subset,11900,7.64933454990387
train_subset,12000,7.646749258041382
train_subset,12100,7.641984224319458
train_subset,12200,7.638885259628296
train_subset,12300,7.634795069694519
train_subset,12400,7.631410241127014
train_subset,12500,7.632169127464294
train_subset,12600,7.625519156455994
train_subset,12700,7.623175144195557
train_subset,12800,7.619469404220581
train_subset,12900,7.6144819259643555
train_subset,13000,7.613096475601196
train_subset,13100,7.607326149940491
train_subset,13200,7.605004787445068
train_subset,13300,7.602279901504517
train_subset,13400,7.598884582519531
train_subset,13500,7.596641540527344
train_subset,13600,7.592255711555481
train_subset,13700,7.589829206466675
train_subset,13800,7.586600184440613
train_subset,13900,7.582419753074646
train_subset,14000,7.581515312194824
train_subset,14100,7.577496886253357
train_subset,14200,7.573562741279602
train_subset,14300,7.570019841194153
train_subset,14400,7.566360592842102
train_subset,14500,7.566330075263977
train_subset,14600,7.560503363609314
train_subset,14700,7.558599829673767
train_subset,14800,7.55518114566803
train_subset,14900,7.552462577819824
train_subset,15000,7.550992131233215
train_subset,15100,7.544256806373596
train_subset,15200,7.542633891105652
train_subset,15300,7.539606094360352
train_subset,15400,7.53790819644928
train_subset,15500,7.534616589546204
train_subset,15600,7.531874179840088
train_subset,15700,7.525491714477539
train_subset,15800,7.524707198143005
train_subset,15900,7.520557641983032
train_subset,16000,7.520809769630432
train_subset,16100,7.515008807182312
train_subset,16200,7.511752128601074
train_subset,16300,7.50914740562439
train_subset,16400,7.508121013641357
train_subset,16500,7.5054404735565186
train_subset,16600,7.500536918640137
train_subset,16700,7.499099493026733
train_subset,16800,7.4966593980789185
train_subset,16900,7.492442846298218
train_subset,17000,7.491504788398743
train_subset,17100,7.48641836643219
train_subset,17200,7.484772801399231
train_subset,17300,7.482140421867371
train_subset,17400,7.479410767555237
train_subset,17500,7.4795026779174805
train_subset,17600,7.473639726638794
train_subset,17700,7.471889138221741
train_subset,17800,7.467288613319397
train_subset,17900,7.465790390968323
train_subset,18000,7.464041352272034
train_subset,18100,7.460476875305176
train_subset,18200,7.458399772644043
train_subset,18300,7.453521490097046
train_subset,18400,7.451592922210693
train_subset,18500,7.452184319496155
train_subset,18600,7.446148157119751
train_subset,18700,7.443469762802124
train_subset,18800,7.445742607116699
train_subset,18900,7.43995726108551
train_subset,19000,7.436437249183655
train_subset,19100,7.43299663066864
train_subset,19200,7.431929230690002
train_subset,19300,7.43045449256897
train_subset,19400,7.4263527393341064
train_subset,19500,7.426309704780579
train_subset,19600,7.421818494796753
train_subset,19700,7.419607996940613
train_subset,19800,7.417163610458374
train_subset,19900,7.415521740913391
train_subset,20000,7.414396524429321
validation_subset,100,8.838088512420654
validation_subset,200,8.609064817428589
validation_subset,300,8.486652135848999
validation_subset,400,8.402153015136719
validation_subset,500,8.341139793395996
validation_subset,600,8.291213035583496
validation_subset,700,8.24985146522522
validation_subset,800,8.21753478050232
validation_subset,900,8.188132286071777
validation_subset,1000,8.162935256958008
validation_subset,1100,8.13986611366272
validation_subset,1200,8.118820905685425
validation_subset,1300,8.100348711013794
validation_subset,1400,8.081646203994751
validation_subset,1500,8.06512999534607
validation_subset,1600,8.05011534690857
validation_subset,1700,8.034886479377747
validation_subset,1800,8.022643089294434
validation_subset,1900,8.01030945777893
validation_subset,2000,7.998275995254517
validation_subset,2100,7.9878164529800415
validation_subset,2200,7.975831866264343
validation_subset,2300,7.966508626937866
validation_subset,2400,7.955918788909912
validation_subset,2500,7.948930859565735
validation_subset,2600,7.940176963806152
validation_subset,2700,7.930655002593994
validation_subset,2800,7.923577427864075
validation_subset,2900,7.915650486946106
validation_subset,3000,7.90920889377594
validation_subset,3100,7.901869535446167
validation_subset,3200,7.894200682640076
validation_subset,3300,7.887792706489563
validation_subset,3400,7.881169080734253
validation_subset,3500,7.8756290674209595
validation_subset,3600,7.86965012550354
validation_subset,3700,7.8634244203567505
validation_subset,3800,7.857982635498047
validation_subset,3900,7.852282881736755
validation_subset,4000,7.847083568572998
validation_subset,4100,7.841164469718933
validation_subset,4200,7.835758805274963
validation_subset,4300,7.8308374881744385
validation_subset,4400,7.8254581689834595
validation_subset,4500,7.820685386657715
validation_subset,4600,7.816198110580444
validation_subset,4700,7.811801552772522
validation_subset,4800,7.807490825653076
validation_subset,4900,7.803135395050049
validation_subset,5000,7.799177169799805
validation_subset,5100,7.794510126113892
validation_subset,5200,7.789392471313477
validation_subset,5300,7.785616755485535
validation_subset,5400,7.78132951259613
validation_subset,5500,7.77692437171936
validation_subset,5600,7.7726075649261475
validation_subset,5700,7.768584489822388
validation_subset,5800,7.76601779460907
validation_subset,5900,7.761125087738037
validation_subset,6000,7.7571797370910645
validation_subset,6100,7.753141760826111
validation_subset,6200,7.748724341392517
validation_subset,6300,7.744146108627319
validation_subset,6400,7.74029541015625
validation_subset,6500,7.73641562461853
validation_subset,6600,7.732399821281433
validation_subset,6700,7.728494763374329
validation_subset,6800,7.723963022232056
validation_subset,6900,7.7199037075042725
validation_subset,7000,7.716264367103577
validation_subset,7100,7.711179614067078
validation_subset,7200,7.707416772842407
validation_subset,7300,7.702862024307251
validation_subset,7400,7.6977304220199585
validation_subset,7500,7.693838834762573
validation_subset,7600,7.689482808113098
validation_subset,7700,7.686107039451599
validation_subset,7800,7.6816030740737915
validation_subset,7900,7.677448272705078
validation_subset,8000,7.6728675365448
validation_subset,8100,7.6679933071136475
validation_subset,8200,7.662922024726868
validation_subset,8300,7.659185528755188
validation_subset,8400,7.655003190040588
validation_subset,8500,7.652014851570129
validation_subset,8600,7.647171378135681
validation_subset,8700,7.642523407936096
validation_subset,8800,7.638780117034912
validation_subset,8900,7.634810209274292
validation_subset,9000,7.630945205688477
validation_subset,9100,7.625696897506714
validation_subset,9200,7.621752142906189
validation_subset,9300,7.61735987663269
validation_subset,9400,7.613263130187988
validation_subset,9500,7.608920454978943
validation_subset,9600,7.6057130098342896
validation_subset,9700,7.601054430007935
validation_subset,9800,7.597989439964294
validation_subset,9900,7.593357086181641
validation_subset,10000,7.589669823646545
validation_subset,10100,7.586140871047974
validation_subset,10200,7.580412030220032
validation_subset,10300,7.577589631080627
validation_subset,10400,7.572938919067383
validation_subset,10500,7.571010112762451
validation_subset,10600,7.566285848617554
validation_subset,10700,7.561733245849609
validation_subset,10800,7.5586079359054565
validation_subset,10900,7.554058313369751
validation_subset,11000,7.551221251487732
validation_subset,11100,7.547481536865234
validation_subset,11200,7.543224453926086
validation_subset,11300,7.537538290023804
validation_subset,11400,7.534179091453552
validation_subset,11500,7.531489372253418
validation_subset,11600,7.527657866477966
validation_subset,11700,7.52240514755249
validation_subset,11800,7.519413352012634
validation_subset,11900,7.515827894210815
validation_subset,12000,7.511951684951782
validation_subset,12100,7.508021950721741
validation_subset,12200,7.5042654275894165
validation_subset,12300,7.499729752540588
validation_subset,12400,7.496223211288452
validation_subset,12500,7.493599534034729
validation_subset,12600,7.488834857940674
validation_subset,12700,7.4861719608306885
validation_subset,12800,7.484056711196899
validation_subset,12900,7.47867739200592
validation_subset,13000,7.47546112537384
validation_subset,13100,7.47191059589386
validation_subset,13200,7.466869235038757
validation_subset,13300,7.464049935340881
validation_subset,13400,7.459868669509888
validation_subset,13500,7.459082245826721
validation_subset,13600,7.4540547132492065
validation_subset,13700,7.450101613998413
validation_subset,13800,7.447370171546936
validation_subset,13900,7.444167613983154
validation_subset,14000,7.440189480781555
validation_subset,14100,7.4385974407196045
validation_subset,14200,7.434262156486511
validation_subset,14300,7.430490255355835
validation_subset,14400,7.4273682832717896
validation_subset,14500,7.424225091934204
validation_subset,14600,7.419886350631714
validation_subset,14700,7.417917966842651
validation_subset,14800,7.416110992431641
validation_subset,14900,7.411951780319214
validation_subset,15000,7.4097816944122314
validation_subset,15100,7.405659914016724
validation_subset,15200,7.402455449104309
validation_subset,15300,7.400547623634338
validation_subset,15400,7.397775173187256
validation_subset,15500,7.393912672996521
validation_subset,15600,7.391985297203064
validation_subset,15700,7.388166189193726
validation_subset,15800,7.385825157165527
validation_subset,15900,7.381591200828552
validation_subset,16000,7.379744529724121
validation_subset,16100,7.375847220420837
validation_subset,16200,7.3740657567977905
validation_subset,16300,7.369817137718201
validation_subset,16400,7.370448112487793
validation_subset,16500,7.364676237106323
validation_subset,16600,7.360286712646484
validation_subset,16700,7.359734892845154
validation_subset,16800,7.358327031135559
validation_subset,16900,7.353383660316467
validation_subset,17000,7.3521568775177
validation_subset,17100,7.347574353218079
validation_subset,17200,7.3470152616500854
validation_subset,17300,7.3461140394210815
validation_subset,17400,7.34092390537262
validation_subset,17500,7.339498400688171
validation_subset,17600,7.335324287414551
validation_subset,17700,7.333513140678406
validation_subset,17800,7.3301345109939575
validation_subset,17900,7.328904628753662
validation_subset,18000,7.325182318687439
validation_subset,18100,7.323406338691711
validation_subset,18200,7.319693326950073
validation_subset,18300,7.315780878067017
validation_subset,18400,7.314603686332703
validation_subset,18500,7.314090967178345
validation_subset,18600,7.308992028236389
validation_subset,18700,7.305540323257446
validation_subset,18800,7.307759642601013
validation_subset,18900,7.302434802055359
validation_subset,19000,7.298988223075867
validation_subset,19100,7.295995235443115
validation_subset,19200,7.294287443161011
validation_subset,19300,7.2928231954574585
validation_subset,19400,7.2884827852249146
validation_subset,19500,7.287717819213867
validation_subset,19600,7.282389163970947
validation_subset,19700,7.280240178108215
validation_subset,19800,7.278806447982788
validation_subset,19900,7.277524828910828
validation_subset,20000,7.275748372077942
