step,raw_loss,smooth_loss
291,3.81331467628479,3.58773349139929
292,3.781660556793213,3.5974298446689863
293,3.5332179069519043,3.594219247783132
294,3.6457080841064453,3.5967936895992976
295,3.3702433109283447,3.58546617066575
296,3.6056418418884277,3.5864749542268837
297,3.6146419048309326,3.587883301757086
298,3.59407114982605,3.5881926941605347
299,3.5877480506896973,3.588170461986993
300,3.5608067512512207,3.5868022764502046
301,3.1653971672058105,3.565732020987985
302,3.5434110164642334,3.564615970761797
303,3.514397144317627,3.5621050294395884
304,3.480376958847046,3.5580186259099613
305,3.389707326889038,3.549603060958915
306,3.5741984844207764,3.550832832132008
307,3.6854605674743652,3.557564218899126
308,3.607667922973633,3.5600694041028516
309,3.5896315574645996,3.561547511770939
310,3.624927520751953,3.5647165122199898
311,3.337583065032959,3.5533598398606383
312,3.672173261642456,3.559300510949729
313,3.4219565391540527,3.552433312359945
314,3.579461097717285,3.553784701627812
315,3.345808267593384,3.543385879926091
316,3.512059211730957,3.5418195465163342
317,3.342315435409546,3.531844340960995
318,3.7782058715820312,3.5441624174920467
319,3.2835464477539062,3.53113161900514
320,3.6179163455963135,3.5354708553346987
321,3.4820339679718018,3.532799010966554
322,3.4719810485839844,3.529758112847426
323,3.688734292984009,3.5377069218542547
324,3.4986207485198975,3.5357526131875368
325,3.3568782806396484,3.526808896560142
326,3.3595993518829346,3.5184484193262815
327,3.759277105331421,3.5304898536265386
328,3.624539852142334,3.5351923535523286
329,3.5082244873046875,3.5338439602399463
330,3.5323550701141357,3.5337695157336557
331,3.5547046661376953,3.534816273253858
332,3.4900994300842285,3.5325804310953766
333,3.4580578804016113,3.5288543035606885
334,3.5327208042144775,3.5290476285933776
335,3.6716442108154297,3.5361774577044804
336,3.3621788024902344,3.5274775249437678
337,3.471341133117676,3.524670705352463
338,3.4692156314849854,3.521897951659089
339,3.3703107833862305,3.514318593245446
340,3.508589744567871,3.5140321508115675
341,3.4823076725006104,3.51244592689602
342,3.3306992053985596,3.5033585908211466
343,3.7321465015411377,3.5147979863571464
344,3.331866979598999,3.505651436019239
345,3.4107236862182617,3.50090504852919
346,3.4847726821899414,3.5000984302122276
347,3.3761332035064697,3.4939001688769395
348,3.563690185546875,3.497389669710436
349,3.6353981494903564,3.504290093699432
350,3.3224360942840576,3.4951973937286636
351,3.4221322536468506,3.4915441367245728
352,3.449181318283081,3.489425995802498
353,3.200753927230835,3.4749923923739146
354,3.3346340656280518,3.4679744760366216
355,3.4976930618286133,3.4694604053262212
356,3.4600985050201416,3.468992310310917
357,3.5748376846313477,3.4742845790269388
358,3.193539619445801,3.460247331047882
359,3.5509634017944336,3.4647831345852094
360,3.4155733585357666,3.462322645782737
361,3.4680442810058594,3.4626087275438935
362,3.6811881065368652,3.4735376964935423
363,3.4515295028686523,3.4724372868122977
364,3.3091728687286377,3.464274065908115
365,3.4468095302581787,3.4634008391256184
366,3.42968487739563,3.461715041039119
367,3.3198046684265137,3.4546195224084886
368,3.3582956790924072,3.4498033302426845
369,3.2039682865142822,3.437511578056264
370,3.3372278213500977,3.4324973902209557
371,3.622633695602417,3.442004205490029
372,3.668475866317749,3.4533277885314146
373,3.51298451423645,3.456310624816666
374,3.7028298377990723,3.4686365854657866
375,3.583559989929199,3.474382755688957
376,3.4141650199890137,3.47137186890396
377,3.527013063430786,3.474153928630301
378,3.508925676345825,3.475892516016077
379,3.4133224487304688,3.4727640126517967
380,3.393289089202881,3.468790266479351
381,3.636714458465576,3.477186476078662
382,3.350344181060791,3.4708443613277686
383,3.1668519973754883,3.4556447431301547
384,3.5285122394561768,3.4592881179464556
385,3.540389060974121,3.463343165097839
386,3.289473056793213,3.4546496596826075
387,3.4082043170928955,3.452327392553122
388,3.590440034866333,3.459233024668783
389,3.370819091796875,3.4548123280251875
390,3.4295871257781982,3.453551067912838
391,3.370939254760742,3.4494204772552335
392,3.2466073036193848,3.439279818573441
393,3.4052374362945557,3.4375776994594966
394,3.3096084594726562,3.431179237460155
395,3.0367255210876465,3.411456551641529
396,3.531526565551758,3.4174600523370406
397,3.534083604812622,3.4232912299608196
398,3.107715606689453,3.4075124487972515
399,3.2691900730133057,3.400596330008054
400,3.572230339050293,3.4091780304601658
401,3.477393388748169,3.412588798374566
402,3.4230399131774902,3.413111354114712
403,3.6011641025543213,3.4225139915366927
404,3.16009783744812,3.409393183832264
405,3.394653081893921,3.408656178735347
406,3.2167117595672607,3.3990589577769423
407,3.313123941421509,3.3947622069591707
408,3.1716856956481934,3.383608381393622
409,3.3115234375,3.3800041341989413
410,3.160156488418579,3.369011751909923
411,3.380232572555542,3.369572792942204
412,3.4304051399230957,3.372614410291249
413,3.4094159603118896,3.3744544877922813
414,3.378479242324829,3.3746557255189087
415,3.4171652793884277,3.3767812032123845
416,3.543825626373291,3.38513342437043
417,3.2587950229644775,3.378816504300133
418,3.406449317932129,3.380198144981733
419,3.123591184616089,3.3673677969634506
420,3.368842601776123,3.3674415372040842
421,3.3042709827423096,3.364283009480996
422,3.079141855239868,3.3500259517689397
423,3.605379581451416,3.3627936332530632
424,3.5188565254211426,3.370596777861467
425,3.3464877605438232,3.369391326995585
426,3.3273727893829346,3.3672904001149524
427,3.4638710021972656,3.372119430219068
428,3.1942696571350098,3.3632269415648652
429,3.388826608657837,3.364506924919514
430,3.307044506072998,3.361633803977188
431,3.2681546211242676,3.356959844834542
432,3.7894692420959473,3.3785853146976126
433,3.4794178009033203,3.383626939007898
434,3.307176113128662,3.3798043977139365
435,3.407517910003662,3.3811900733284226
436,3.6708343029022217,3.3956722848071124
437,3.213362455368042,3.386556793335159
438,3.392585039138794,3.386858205625341
439,3.4033398628234863,3.3876822884852484
440,3.3349392414093018,3.3850451361314513
441,3.2396483421325684,3.377775296431507
442,3.4419562816619873,3.3809843456930313
443,3.3911755084991455,3.381493903833337
444,3.4402098655700684,3.3844297019201734
445,3.0314035415649414,3.3667783939024116
446,3.1752731800079346,3.3572031332076877
447,2.9312288761138916,3.335904420352998
448,3.303231716156006,3.3342707851431483
449,3.2761433124542236,3.331364411508702
450,3.452637195587158,3.337428050712625
451,2.936981678009033,3.3174057320774453
452,3.3346853256225586,3.318269711754701
453,3.271024703979492,3.3159074613659403
454,3.4084503650665283,3.3205346065509698
455,3.652479887008667,3.3371318705738546
456,3.345728874206543,3.337561720755489
457,3.483302354812622,3.3448487524583457
458,3.468647003173828,3.3510386649941197
459,3.4621658325195312,3.3565950233703905
460,3.232368230819702,3.350383683742856
461,3.579655885696411,3.3618472938405337
462,3.619936227798462,3.37475174053843
463,2.9653778076171875,3.354283043892368
464,3.430867910385132,3.3581122872170064
465,3.324666976928711,3.356440021702592
466,3.076399087905884,3.342437975012756
467,3.0903987884521484,3.3298360156847258
468,3.35613751411438,3.3311510906062085
469,3.4587154388427734,3.337529308018037
470,3.3671388626098633,3.339009785747628
471,3.411695718765259,3.3426440823985097
472,3.4208672046661377,3.3465552385118915
473,3.3696210384368896,3.347708528508141
474,3.28847599029541,3.3447469015975044
475,2.9961085319519043,3.3273149831152242
476,3.2196621894836426,3.3219323434336454
477,3.2717318534851074,3.3194223189362186
478,3.2477219104766846,3.315837298513242
479,3.3213281631469727,3.3161118417449282
480,2.8901448249816895,3.2948134909067663
481,2.9017257690429688,3.2751591048135764
482,3.314331293106079,3.2771177142282015
483,3.464803695678711,3.2865020133007268
484,3.1233673095703125,3.278345278114206
485,3.408904552459717,3.284873241831482
486,3.2204644680023193,3.281652803140024
487,3.3043341636657715,3.2827868711663113
488,3.3215878009796143,3.2847269176569767
489,3.2558372020721436,3.283282431877735
490,3.292423725128174,3.283739496540257
491,3.209413766860962,3.2800232100562923
492,2.8932032585144043,3.260682212479198
493,3.2629668712615967,3.260796445418318
494,2.9387929439544678,3.244696270345125
495,3.358149528503418,3.2503689332530397
496,3.1116414070129395,3.2434325569410345
497,3.1897873878479004,3.2407502984863776
498,3.201195001602173,3.2387725336421673
499,3.4307126998901367,3.248369541954566
500,3.3374154567718506,3.25282183769543
501,3.2225916385650635,3.2513103277389117
502,3.1213080883026123,3.2448102157670964
503,3.453397035598755,3.2552395567586796
504,3.147953987121582,3.2498752782768245
505,3.580418348312378,3.266402431778602
506,3.2052395343780518,3.2633442869085747
507,3.238611936569214,3.2621076693916065
508,3.5180141925811768,3.274902995551085
509,3.389385223388672,3.2806271069429647
510,3.0296599864959717,3.268078750920615
511,3.2183151245117188,3.26559056960017
512,3.376157760620117,3.2711189291511675
513,3.4080116748809814,3.2779635664376583
514,2.998579263687134,3.263994351300132
515,3.251589298248291,3.26337409864754
516,3.5242631435394287,3.2764185508921346
517,3.059631109237671,3.2655791788094115
518,3.3032262325286865,3.267461531495375
519,3.469677448272705,3.277572327334242
520,3.3909800052642822,3.283242711230744
521,3.318216323852539,3.284991391861834
522,3.243398666381836,3.282911755587834
523,3.2252695560455322,3.280029645610719
524,3.4110465049743652,3.286580488578901
525,3.5659539699554443,3.3005491626477284
526,3.4764387607574463,3.3093436425532143
527,3.207575559616089,3.304255238406358
528,3.2925827503204346,3.303671614002062
529,3.228041648864746,3.299890115745196
530,3.551140546798706,3.3124526372978713
531,2.8585288524627686,3.2897564480561163
532,3.34838604927063,3.292687928116842
533,3.280261278152466,3.292066595618623
534,3.0424957275390625,3.2795880522146446
535,3.305091381072998,3.2808632186575624
536,3.351370334625244,3.2843885744559467
537,3.5073819160461426,3.2955382415354566
538,3.0147311687469482,3.2814978878960313
539,3.341252565383911,3.2844856217704255
540,3.3264191150665283,3.2865822964352307
541,3.031567335128784,3.273831548369908
542,2.9773242473602295,3.259006183319424
543,3.163180112838745,3.25421487979539
544,3.1958348751068115,3.251295879560961
545,3.130949020385742,3.2452785366022
546,3.3947300910949707,3.252751114326838
547,3.4175496101379395,3.2609910391173935
548,3.472402811050415,3.2715616277140445
549,3.1101670265197754,3.263491897654331
550,3.195871353149414,3.2601108704290853
551,3.3102846145629883,3.26261955763578
552,3.351902723312378,3.26708371591961
553,3.3992552757263184,3.2736922939099453
554,2.9745898246765137,3.2587371704482737
555,3.4176998138427734,3.266685302617999
556,3.223642110824585,3.264533143028328
557,2.8601458072662354,3.244313776240223
558,3.1558432579040527,3.239890250323415
559,3.0539236068725586,3.230591918150872
560,3.020120859146118,3.2200683652006346
561,2.9239184856414795,3.2052608712226767
562,3.248875141143799,3.2074415847187328
563,3.0136256217956543,3.1977507865725787
564,3.0929887294769287,3.192512683717796
565,3.2643144130706787,3.1961027701854396
566,3.3233847618103027,3.202466869766683
567,3.1508772373199463,3.1998873881443464
568,3.0342252254486084,3.1916042800095594
569,3.066957950592041,3.1853719635386835
570,3.0519652366638184,3.17870162719494
571,3.0436503887176514,3.171949065271076
572,3.307882070541382,3.178745715534591
573,3.4610962867736816,3.192863244096545
574,2.976963520050049,3.1820682578942203
575,3.25152587890625,3.1855411389448216
576,3.2633070945739746,3.1894294367262797
577,3.163149833679199,3.188115456573926
578,2.7278449535369873,3.165101931422079
579,2.9166553020477295,3.1526795999533617
580,3.106062412261963,3.1503487405687918
581,3.547166109085083,3.1701896089946064
582,3.3105790615081787,3.1772090816202847
583,3.291059970855713,3.182901626082056
584,3.1669979095458984,3.1821064402552484
585,3.089181423187256,3.177460189401849
586,3.3773820400238037,3.187456281932947
587,3.0162274837493896,3.178894842023769
588,3.34793758392334,3.1873469791187476
589,3.7416749000549316,3.215063375165557
590,3.007382392883301,3.204679326051444
591,3.1660895347595215,3.2027498364868476
592,3.5090842247009277,3.218066555897552
593,3.1522645950317383,3.2147764578542612
594,3.3036820888519287,3.2192217394041442
595,3.152623176574707,3.215891811262672
596,3.170729398727417,3.2136336906359095
597,3.2024123668670654,3.2130726244474674
598,2.7200634479522705,3.1884221656227076
599,3.252915382385254,3.191646826460835
600,3.4519996643066406,3.2046644683531254
601,3.400226354598999,3.214442562665419
602,2.9802675247192383,3.2027338107681103
603,3.337239980697632,3.2094591192645865
604,3.3227951526641846,3.2151259209345664
605,3.0111780166625977,3.204928525720968
606,3.039950370788574,3.196679617974348
607,3.0560526847839355,3.1896482713148275
608,3.247828960418701,3.1925573057700216
609,3.2128283977508545,3.1935708603690633
610,3.3181512355804443,3.1997998791296323
611,3.315011978149414,3.205560484080621
612,3.130042314529419,3.201784575603061
613,3.084812641143799,3.1959359788800983
614,3.256263256072998,3.198952342739743
615,2.984894275665283,3.1882494393860203
616,3.005878448486328,3.1791308898410358
617,3.1456387042999268,3.1774562805639803
618,3.3621010780334473,3.1866885204374538
619,3.2381880283355713,3.1892634958323596
620,3.3010222911834717,3.194851435599915
621,3.8542592525482178,3.22782182644733
622,3.344435453414917,3.2336525077957097
623,3.355246067047119,3.2397321857582804
624,3.3916757106781006,3.2473293620042716
625,3.5610060691833496,3.2630131973632257
626,2.986222267150879,3.2491736508526086
627,2.94893479347229,3.234161707983593
628,3.1953625679016113,3.2322217509794937
629,3.1884851455688477,3.2300349207089614
630,3.455779552459717,3.241322152296499
631,3.3274013996124268,3.2456261146622953
632,3.167785882949829,3.2417341030766718
633,3.2426726818084717,3.2417810320132614
634,3.2217307090759277,3.2407785158663946
635,3.0370676517486572,3.230592972660508
636,3.201587200164795,3.2291426840357222
637,3.271308183670044,3.2312509590174385
638,3.1275293827056885,3.226064880201851
639,3.431551456451416,3.236339209014329
640,3.1554741859436035,3.2322959578607926
641,3.2549681663513184,3.233429568285319
642,2.9788906574249268,3.2207026227422992
643,3.2141480445861816,3.2203748938344936
644,3.3990843296051025,3.229310365623024
645,3.128037691116333,3.2242467318976895
646,3.048370599746704,3.21545292529014
647,3.287038803100586,3.2190322191806624
648,3.119968891143799,3.214079052778819
649,2.8399155139923096,3.195370875839494
650,3.4384121894836426,3.2075229415217015
651,3.1063568592071533,3.2024646374059738
652,3.197768449783325,3.202229828024841
653,3.2591724395751953,3.205076958602359
654,3.173342227935791,3.2034902220690302
655,3.0873301029205322,3.1976822161116054
656,3.0714945793151855,3.1913728342717844
657,3.0936760902404785,3.186487997070219
658,3.1053810119628906,3.182432647814853
659,3.0508227348327637,3.1758521521657483
660,3.21355938911438,3.1777375140131796
661,2.944530963897705,3.166077186507406
662,2.8844869136810303,3.151997672866087
663,3.240084171295166,3.156401997787541
664,3.303954839706421,3.1637796398834848
665,3.1302313804626465,3.1621022269124426
666,2.995110034942627,3.153752617313952
667,3.179499387741089,3.155039955835309
668,2.972963333129883,3.1459361247000377
669,3.2612507343292236,3.1517018551814973
670,2.7822256088256836,3.1332280428637063
671,3.291130542755127,3.141123167858277
672,2.981443166732788,3.1331391678020024
673,3.1699037551879883,3.1349773971713017
674,3.2223012447357178,3.1393435895495228
675,2.6204514503479004,3.1133989825894415
676,3.2701237201690674,3.1212352194684225
677,3.0692832469940186,3.1186376208447024
678,3.2339773178100586,3.12440460569297
679,3.0790154933929443,3.122135150077969
680,3.3900468349456787,3.1355307343213545
681,3.1787445545196533,3.1376914253312695
682,2.6740007400512695,3.1145068910672693
683,2.6295084953308105,3.0902569712804464
684,3.2997689247131348,3.100732568952081
685,2.968912363052368,3.0941415586570953
686,2.856616258621216,3.0822652936553014
687,3.3930821418762207,3.0978061360663474
688,3.0772907733917236,3.0967803679326162
689,3.3441762924194336,3.1091501641569574
690,3.241835355758667,3.115784423737043
691,2.955265760421753,3.1077584905712783
692,2.765566349029541,3.0906488834941914
693,2.9349000453948975,3.082861441589227
694,3.0983059406280518,3.083633666541168
695,3.232999563217163,3.0911019613749677
696,3.1669492721557617,3.0948943269140075
697,2.9605724811553955,3.088178234626077
698,2.757908821105957,3.071664763950071
699,3.305361270904541,3.0833495892977942
700,3.213315725326538,3.0898478960992315
701,3.012953996658325,3.086003201127186
702,2.8418707847595215,3.0737965803088025
703,3.3079826831817627,3.0855058854524504
704,3.0345170497894287,3.082956443669299
705,3.112100601196289,3.0844136515456486
706,3.0578973293304443,3.0830878354348883
707,3.095503091812134,3.0837085982537507
708,3.1865310668945312,3.0888497216857895
709,3.0356850624084473,3.0861914887219224
710,3.1848630905151367,3.0911250688115834
711,3.1800148487091064,3.09556955780646
712,3.463886260986328,3.1139853929654535
713,3.1528868675231934,3.1159304666933405
714,3.3862781524658203,3.1294478509819643
715,2.989704132080078,3.12246066503687
716,3.1871020793914795,3.1256927357546003
717,3.256168842315674,3.132216541082654
718,3.1455867290496826,3.132885050481005
719,3.4395806789398193,3.148219831903946
720,3.283053398132324,3.1549615102153648
721,2.8959403038024902,3.142010449894721
722,2.986222505569458,3.1342210526784577
723,3.0901570320129395,3.1320178516451818
724,3.3798117637634277,3.144407547251094
725,3.6690468788146973,3.1706395138292742
726,2.939828634262085,3.1590989698509144
727,3.235391616821289,3.162913602199433
728,2.6394031047821045,3.136738077328567
729,3.3930675983428955,3.1495545533792835
730,2.8804779052734375,3.136100720973991
731,3.1109097003936768,3.134841169944975
732,3.0663394927978516,3.131416086087619
