split,step,loss
train,8600,6.976844787597656
train,8700,6.940165996551514
train,8800,6.934523105621338
train,8900,6.956953048706055
train,9000,6.900893211364746
train,9100,6.96120548248291
train,9200,6.923756122589111
train,9300,6.939651966094971
train,9400,6.933238983154297
train,9500,6.906740188598633
train,9600,6.9492011070251465
train,9700,6.9302496910095215
train,9800,6.916390419006348
train,9900,6.937154769897461
train,10000,6.894848346710205
train_subset,100,7.955931186676025
train_subset,200,7.824544429779053
train_subset,300,7.7022528648376465
train_subset,400,7.625407695770264
train_subset,500,7.523333549499512
train_subset,600,7.453834533691406
train_subset,700,7.427512168884277
train_subset,800,7.387452602386475
train_subset,900,7.364415645599365
train_subset,1000,7.397953033447266
train_subset,1100,7.295683860778809
train_subset,1200,7.302150726318359
train_subset,1300,7.279472351074219
train_subset,1400,7.2841291427612305
train_subset,1500,7.280202865600586
train_subset,1600,7.265175819396973
train_subset,1700,7.239891052246094
train_subset,1800,7.239808082580566
train_subset,1900,7.214799880981445
train_subset,2000,7.232260227203369
train_subset,2100,7.203183650970459
train_subset,2200,7.186395645141602
train_subset,2300,7.188014984130859
train_subset,2400,7.2033257484436035
train_subset,2500,7.1923394203186035
train_subset,2600,7.174415588378906
train_subset,2700,7.174374580383301
train_subset,2800,7.1814374923706055
train_subset,2900,7.175800323486328
train_subset,3000,7.228466987609863
train_subset,3100,7.168556213378906
train_subset,3200,7.195661544799805
train_subset,3300,7.144386291503906
train_subset,3400,7.135702133178711
train_subset,3500,7.137212753295898
train_subset,3600,7.132518291473389
train_subset,3700,7.151508808135986
train_subset,3800,7.15317440032959
train_subset,3900,7.199030876159668
train_subset,4000,7.153268814086914
train_subset,4100,7.138298988342285
train_subset,4200,7.135002136230469
train_subset,4300,7.097990989685059
train_subset,4400,7.121703147888184
train_subset,4500,7.124773025512695
train_subset,4600,7.0926971435546875
train_subset,4700,7.095275402069092
train_subset,4800,7.101190090179443
train_subset,4900,7.111416816711426
train_subset,5000,7.085626125335693
train_subset,5100,7.064028739929199
train_subset,5200,7.09547233581543
train_subset,5300,7.081523895263672
train_subset,5400,7.088275909423828
train_subset,5500,7.090216636657715
train_subset,5600,7.0882649421691895
train_subset,5700,7.1010284423828125
train_subset,5800,7.08026123046875
train_subset,5900,7.049833297729492
train_subset,6000,7.059804916381836
train_subset,6100,7.056314945220947
train_subset,6200,7.0543107986450195
train_subset,6300,7.043522834777832
train_subset,6400,7.0490899085998535
train_subset,6500,7.065867900848389
train_subset,6600,7.080807209014893
train_subset,6700,7.068490505218506
train_subset,6800,7.066433429718018
train_subset,6900,7.063141345977783
train_subset,7000,7.059183120727539
train_subset,7100,7.051252365112305
train_subset,7200,7.074285984039307
train_subset,7300,7.055914402008057
train_subset,7400,7.017027854919434
train_subset,7500,7.034201145172119
train_subset,7600,7.033019065856934
train_subset,7700,7.036013603210449
train_subset,7800,7.040152072906494
train_subset,7900,7.015515327453613
train_subset,8000,7.051973342895508
train_subset,8100,7.030237197875977
train_subset,8200,7.026561737060547
train_subset,8300,7.030160903930664
train_subset,8400,7.035634994506836
train_subset,8500,7.039546012878418
train_subset,8600,7.0045576095581055
train_subset,8700,6.987520694732666
train_subset,8800,7.006954669952393
train_subset,8900,7.064132213592529
train_subset,9000,7.007542610168457
train_subset,9100,7.002560615539551
train_subset,9200,7.015241622924805
train_subset,9300,6.987269878387451
train_subset,9400,7.0163421630859375
train_subset,9500,6.997581481933594
train_subset,9600,7.008078575134277
train_subset,9700,7.015686511993408
train_subset,9800,7.002504348754883
train_subset,9900,6.9883599281311035
train_subset,10000,6.9924092292785645
validation_subset,100,7.830073356628418
validation_subset,200,7.669219493865967
validation_subset,300,7.548680782318115
validation_subset,400,7.46648645401001
validation_subset,500,7.382000923156738
validation_subset,600,7.31731653213501
validation_subset,700,7.274435520172119
validation_subset,800,7.23483419418335
validation_subset,900,7.2176432609558105
validation_subset,1000,7.221240997314453
validation_subset,1100,7.1665472984313965
validation_subset,1200,7.160690784454346
validation_subset,1300,7.149470329284668
validation_subset,1400,7.138486862182617
validation_subset,1500,7.129306793212891
validation_subset,1600,7.1269917488098145
validation_subset,1700,7.088504314422607
validation_subset,1800,7.1056671142578125
validation_subset,1900,7.065729141235352
validation_subset,2000,7.0786237716674805
validation_subset,2100,7.088626384735107
validation_subset,2200,7.063276290893555
validation_subset,2300,7.042887210845947
validation_subset,2400,7.065062999725342
validation_subset,2500,7.050257205963135
validation_subset,2600,7.037014484405518
validation_subset,2700,7.033535003662109
validation_subset,2800,7.012604236602783
validation_subset,2900,7.018983840942383
validation_subset,3000,7.060308456420898
validation_subset,3100,7.022317409515381
validation_subset,3200,7.03363037109375
validation_subset,3300,7.007822513580322
validation_subset,3400,6.986971378326416
validation_subset,3500,6.989840030670166
validation_subset,3600,7.000281810760498
validation_subset,3700,7.0077972412109375
validation_subset,3800,7.017728805541992
validation_subset,3900,7.027228355407715
validation_subset,4000,7.000261306762695
validation_subset,4100,6.998832702636719
validation_subset,4200,6.964803218841553
validation_subset,4300,6.957637786865234
validation_subset,4400,6.975502967834473
validation_subset,4500,6.97206449508667
validation_subset,4600,6.955801010131836
validation_subset,4700,6.9556779861450195
validation_subset,4800,6.949616432189941
validation_subset,4900,6.973446369171143
validation_subset,5000,6.935005187988281
validation_subset,5100,6.927363395690918
validation_subset,5200,6.941136360168457
validation_subset,5300,6.935031414031982
validation_subset,5400,6.93597936630249
validation_subset,5500,6.928094387054443
validation_subset,5600,6.937466144561768
validation_subset,5700,6.96389102935791
validation_subset,5800,6.921126842498779
validation_subset,5900,6.894710063934326
validation_subset,6000,6.901560306549072
validation_subset,6100,6.926616668701172
validation_subset,6200,6.916131496429443
validation_subset,6300,6.907840728759766
validation_subset,6400,6.899816513061523
validation_subset,6500,6.926241874694824
validation_subset,6600,6.946367263793945
validation_subset,6700,6.910435676574707
validation_subset,6800,6.93084716796875
validation_subset,6900,6.926900386810303
validation_subset,7000,6.919250011444092
validation_subset,7100,6.897102355957031
validation_subset,7200,6.921314716339111
validation_subset,7300,6.90135383605957
validation_subset,7400,6.891249656677246
validation_subset,7500,6.88314151763916
validation_subset,7600,6.889002799987793
validation_subset,7700,6.8931169509887695
validation_subset,7800,6.904628753662109
validation_subset,7900,6.875080108642578
validation_subset,8000,6.886069297790527
validation_subset,8100,6.900362968444824
validation_subset,8200,6.887125015258789
validation_subset,8300,6.873013019561768
validation_subset,8400,6.890011787414551
validation_subset,8500,6.905107498168945
validation_subset,8600,6.847988128662109
validation_subset,8700,6.84922981262207
validation_subset,8800,6.853701114654541
validation_subset,8900,6.898751735687256
validation_subset,9000,6.866241931915283
validation_subset,9100,6.845942497253418
validation_subset,9200,6.892847061157227
validation_subset,9300,6.84119176864624
validation_subset,9400,6.894157409667969
validation_subset,9500,6.862617492675781
validation_subset,9600,6.874960899353027
validation_subset,9700,6.865752220153809
validation_subset,9800,6.856452465057373
validation_subset,9900,6.84371280670166
validation_subset,10000,6.851009845733643
