split,step,loss
train,16400,7.053338050842285
train,16500,7.033423900604248
train,16600,7.063616752624512
train,16700,7.039318084716797
train,16800,7.03969669342041
train,16900,7.045085430145264
train,17000,7.003610134124756
train,17100,7.0583977699279785
train,17200,7.020476341247559
train,17300,7.03605318069458
train,17400,7.013831615447998
train,17500,6.990987300872803
train,17600,7.028041839599609
train,17700,6.9921088218688965
train,17800,6.986596584320068
train,17900,7.00463342666626
train,18000,6.960471153259277
train,18100,7.013181686401367
train,18200,6.9700236320495605
train,18300,6.987154006958008
train,18400,6.978446006774902
train,18500,6.947122573852539
train,18600,6.982435703277588
train,18700,6.946025371551514
train,18800,6.940186023712158
train,18900,6.960853099822998
train,19000,6.923449516296387
train,19100,6.968316078186035
train,19200,6.932188987731934
train,19300,6.947226524353027
train,19400,6.928780555725098
train,19500,6.903600692749023
train,19600,6.941715717315674
train,19700,6.915380001068115
train,19800,6.909882068634033
train,19900,6.914162635803223
train,20000,6.882773399353027
train,20100,6.927641868591309
train,20200,6.895212173461914
train,20300,6.899200916290283
train,20400,6.888660907745361
train,20500,6.869211196899414
train,20600,6.904020309448242
train,20700,6.869849681854248
train,20800,6.859515190124512
train,20900,6.878867149353027
train,21000,6.845005512237549
train,21100,6.896700382232666
train,21200,6.8553667068481445
train,21300,6.874993801116943
train,21400,6.853461742401123
train,21500,6.823427677154541
train,21600,6.865686893463135
train,21700,6.841444969177246
train,21800,6.823750972747803
train,21900,6.8430986404418945
train,22000,6.803077220916748
train,22100,6.850027084350586
train,22200,6.8214006423950195
train,22300,6.830111980438232
train,22400,6.825761795043945
train,22500,6.781980991363525
train,22600,6.826813220977783
train,22700,6.794103145599365
train,22800,6.792644500732422
train,22900,6.817330837249756
train,23000,6.762144565582275
train,23100,6.824300765991211
train,23200,6.789433479309082
train,23300,6.794549942016602
train,23400,6.790630340576172
train,23500,6.764031410217285
train,23600,6.803132057189941
train,23700,6.77463436126709
train,23800,6.762100696563721
train,23900,6.775472164154053
train,24000,6.736577987670898
train,24100,6.786603927612305
train,24200,6.76300048828125
train,24300,6.761116981506348
train,24400,6.759623050689697
train,24500,6.734418869018555
train,24600,6.767231464385986
train,24700,6.742793560028076
train,24800,6.723934173583984
train,24900,6.746268272399902
train,25000,6.706388473510742
train,25100,6.765986919403076
train,25200,6.729911804199219
train,25300,6.7317070960998535
train,25400,6.726037979125977
train,25500,6.700380802154541
train,25600,6.728697776794434
train,25700,6.702702045440674
train,25800,6.696784496307373
train,25900,6.716708660125732
train,26000,6.679271697998047
train,26100,6.738091945648193
train,26200,6.704050064086914
train,26300,6.7032470703125
train,26400,6.700578689575195
train,26500,6.667588233947754
train,26600,6.715087890625
train,26700,6.68450403213501
train,26800,6.67521333694458
train,26900,6.691106796264648
train,27000,6.651753902435303
train,27100,6.712385654449463
train,27200,6.682264804840088
train,27300,6.674517631530762
train,27400,6.668976783752441
train,27500,6.649753093719482
train,27600,6.678189754486084
train,27700,6.662163734436035
train,27800,6.649094581604004
train,27900,6.657439231872559
train,28000,6.617079257965088
train,28100,6.679832458496094
train,28200,6.652520656585693
train,28300,6.646761894226074
train,28400,6.649871826171875
train,28500,6.620791912078857
train,28600,6.66159725189209
train,28700,6.641686916351318
train,28800,6.619182109832764
train,28900,6.638674259185791
train,29000,6.594335079193115
train,29100,6.661069393157959
train,29200,6.6251726150512695
train,29300,6.627344608306885
train,29400,6.620715141296387
train,29500,6.584772109985352
train,29600,6.629290580749512
train,29700,6.61324405670166
train,29800,6.595991611480713
train,29900,6.613645076751709
train,30000,6.575072288513184
train,30100,6.626652717590332
train,30200,6.595370769500732
train,30300,6.5930376052856445
train,30400,6.5968852043151855
train,30500,6.565560340881348
train,30600,6.606270790100098
train,30700,6.579720497131348
train,30800,6.564279079437256
train,30900,6.5889892578125
train,31000,6.547554016113281
train,31100,6.6130499839782715
train,31200,6.572842121124268
train,31300,6.580119609832764
train,31400,6.569577693939209
train,31500,6.543965816497803
train,31600,6.579636096954346
train,31700,6.556709289550781
train,31800,6.53938102722168
train,31900,6.5645318031311035
train,32000,6.520379543304443
train,32100,6.5887451171875
train,32200,6.551856517791748
train,32300,6.552928924560547
train,32400,6.544763565063477
train,32500,6.518850326538086
train,32600,6.568552017211914
train,32700,6.53276252746582
train,32800,6.521397113800049
train,32900,6.54990291595459
train,33000,6.498515605926514
train,33100,6.566761493682861
train,33200,6.529234409332275
train,33300,6.5274224281311035
train,33400,6.518858432769775
train,33500,6.4941325187683105
train,33600,6.539279460906982
train,33700,6.515769004821777
train,33800,6.495760917663574
train,33900,6.52629280090332
train,34000,6.485932350158691
train,34100,6.543511390686035
train,34200,6.503852844238281
train,34300,6.498708248138428
train,34400,6.500654697418213
train,34500,6.474905967712402
train,34600,6.511704444885254
train,34700,6.482558250427246
train,34800,6.478477478027344
train,34900,6.50638484954834
train,35000,6.452552795410156
train,35100,6.514337062835693
train,35200,6.490218162536621
train,35300,6.49068546295166
train,35400,6.482964515686035
train,35500,6.449660301208496
train,35600,6.488796710968018
train,35700,6.4744157791137695
train,35800,6.455482006072998
train,35900,6.47437047958374
train,36000,6.43682336807251
train,36100,6.493973731994629
train,36200,6.46658992767334
train,36300,6.457316875457764
train,36400,6.466670513153076
train,36500,6.422758102416992
train,36600,6.471307754516602
train,36700,6.446829795837402
train,36800,6.432868957519531
train,36900,6.45930814743042
train,37000,6.418111801147461
train,37100,6.467960834503174
train,37200,6.441036701202393
train,37300,6.434844017028809
train,37400,6.439261436462402
train,37500,6.400700569152832
train,37600,6.4472222328186035
train,37700,6.421316146850586
train,37800,6.412282466888428
train,37900,6.440436840057373
train,38000,6.389904022216797
train,38100,6.460100173950195
train,38200,6.422580242156982
train,38300,6.416523456573486
train,38400,6.419828414916992
train,38500,6.38344669342041
train,38600,6.429213047027588
train,38700,6.405599594116211
train,38800,6.381187438964844
train,38900,6.42014741897583
train,39000,6.373109817504883
train,39100,6.4357218742370605
train,39200,6.401975154876709
train,39300,6.403390407562256
train,39400,6.40591287612915
train,39500,6.367793560028076
train,39600,6.404396057128906
train,39700,6.382805824279785
train,39800,6.3636474609375
train,39900,6.404906272888184
train,40000,6.3407206535339355
train,40100,6.415487289428711
train,40200,6.380207538604736
train,40300,6.376701354980469
train,40400,6.379764080047607
train,40500,6.349940776824951
train,40600,6.40071439743042
train,40700,6.36018180847168
train,40800,6.351134300231934
train,40900,6.383674144744873
train,41000,6.33425235748291
train,41100,6.396268844604492
train,41200,6.364243507385254
train,41300,6.3538336753845215
train,41400,6.359948635101318
train,41500,6.332761764526367
train,41600,6.368658542633057
train,41700,6.350159168243408
train,41800,6.330015659332275
train,41900,6.355798721313477
train,42000,6.314685344696045
train,42100,6.379331111907959
train,42200,6.340709209442139
train,42300,6.340217590332031
train,42400,6.348246097564697
train,42500,6.306893348693848
train,42600,6.3591156005859375
train,42700,6.328177452087402
train,42800,6.308063983917236
train,42900,6.334397315979004
train,43000,6.290238380432129
train,43100,6.360613822937012
train,43200,6.321732521057129
train,43300,6.320883274078369
train,43400,6.327786922454834
train,43500,6.28952693939209
train,43600,6.330555438995361
train,43700,6.316988945007324
train,43800,6.296592712402344
train,43900,6.317784309387207
train,44000,6.2769975662231445
train,44100,6.350518226623535
train,44200,6.314575672149658
train,44300,6.297906398773193
train,44400,6.303020000457764
train,44500,6.277225971221924
train,44600,6.310856342315674
train,44700,6.287753582000732
train,44800,6.2637810707092285
train,44900,6.319467544555664
train,45000,6.263528347015381
train,45100,6.321333885192871
train,45200,6.2915544509887695
train,45300,6.2808146476745605
train,45400,6.284703731536865
train,45500,6.252027988433838
train,45600,6.295897006988525
train,45700,6.275614261627197
train,45800,6.255768775939941
train,45900,6.2856364250183105
train,46000,6.2459282875061035
train,46100,6.3006181716918945
train,46200,6.270041465759277
train,46300,6.2667412757873535
train,46400,6.27003288269043
train,46500,6.237742900848389
train,46600,6.27849817276001
train,46700,6.256117343902588
train,46800,6.23901891708374
train,46900,6.27711296081543
train,47000,6.220980644226074
train,47100,6.281923770904541
train,47200,6.251420021057129
train,47300,6.242700099945068
train,47400,6.2525200843811035
train,47500,6.228086948394775
train,47600,6.264078617095947
train,47700,6.249114990234375
train,47800,6.226515293121338
train,47900,6.253898620605469
train,48000,6.208157062530518
train,48100,6.268362522125244
train,48200,6.235700607299805
train,48300,6.233943462371826
train,48400,6.23903226852417
train,48500,6.200084686279297
train,48600,6.245234966278076
train,48700,6.231079578399658
train,48800,6.207198143005371
train,48900,6.237837314605713
train,49000,6.191030979156494
train,49100,6.242531776428223
train,49200,6.226564407348633
train,49300,6.214640140533447
train,49400,6.2163848876953125
train,49500,6.192880153656006
train,49600,6.218645095825195
train,49700,6.211311340332031
train,49800,6.192939281463623
train,49900,6.215640068054199
train,50000,6.173043727874756
train,50100,6.235267639160156
train,50200,6.204493045806885
train,50300,6.196083068847656
train,50400,6.205627918243408
train,50500,6.175843238830566
train,50600,6.216485500335693
train,50700,6.199663162231445
train,50800,6.180108070373535
train,50900,6.2025322914123535
train,51000,6.154430866241455
train,51100,6.21811580657959
train,51200,6.189589500427246
train,51300,6.186698913574219
train,51400,6.186476230621338
train,51500,6.158397197723389
train,51600,6.20161771774292
train,51700,6.17091703414917
train,51800,6.154684543609619
train,51900,6.1920905113220215
train,52000,6.1288018226623535
train,52100,6.2015604972839355
train,52200,6.173743724822998
train,52300,6.163045406341553
train,52400,6.177631855010986
train,52500,6.125870227813721
train,52600,6.180335998535156
train,52700,6.15206241607666
train,52800,6.132962703704834
train,52900,6.169858932495117
train,53000,6.12162971496582
train,53100,6.18515682220459
train,53200,6.1534013748168945
train,53300,6.152463436126709
train,53400,6.1514201164245605
train,53500,6.122908115386963
train,53600,6.162626266479492
train,53700,6.134697914123535
train,53800,6.1209893226623535
train,53900,6.160231590270996
train,54000,6.110799312591553
train,54100,6.1714396476745605
train,54200,6.140100479125977
train,54300,6.13925838470459
train,54400,6.147749900817871
train,54500,6.103731632232666
train,54600,6.16702127456665
train,54700,6.126814842224121
train,54800,6.111170291900635
train,54900,6.145668029785156
train,55000,6.09175968170166
train,55100,6.150673866271973
train,55200,6.1333184242248535
train,55300,6.110239028930664
train,55400,6.12902307510376
train,55500,6.0915985107421875
train,55600,6.140931129455566
train,55700,6.115893363952637
train,55800,6.0894317626953125
train,55900,6.123110771179199
train,56000,6.071221351623535
train,56100,6.147853374481201
train,56200,6.11323356628418
train,56300,6.105080604553223
train,56400,6.110592365264893
train,56500,6.075496673583984
train,56600,6.124950408935547
train,56700,6.097934246063232
train,56800,6.081177711486816
train,56900,6.109811305999756
train,57000,6.059770584106445
train,57100,6.129711627960205
train,57200,6.099756717681885
train,57300,6.08953332901001
train,57400,6.095312595367432
train,57500,6.065105438232422
train,57600,6.107542037963867
train,57700,6.092461585998535
train,57800,6.0563483238220215
train,57900,6.104062557220459
train,58000,6.044084548950195
train,58100,6.113754749298096
train,58200,6.088446617126465
train,58300,6.078753471374512
train,58400,6.0719428062438965
train,58500,6.055680274963379
train,58600,6.091019630432129
train,58700,6.064566135406494
train,58800,6.051650047302246
train,58900,6.084262371063232
train,59000,6.035280227661133
train,59100,6.104835510253906
train,59200,6.062222957611084
train,59300,6.05642032623291
train,59400,6.0712127685546875
train,59500,6.023970603942871
train,59600,6.0763068199157715
train,59700,6.066675186157227
train,59800,6.038326740264893
train,59900,6.078644752502441
train,60000,6.017780780792236
train,60100,6.079623222351074
train,60200,6.054536819458008
train,60300,6.052743434906006
train,60400,6.048540115356445
train,60500,6.01191520690918
train,60600,6.073375701904297
train,60700,6.050180912017822
train,60800,6.020460605621338
train,60900,6.0601043701171875
train,61000,6.011335849761963
train,61100,6.076478958129883
train,61200,6.045849323272705
train,61300,6.032289505004883
train,61400,6.044981956481934
train,61500,6.010526180267334
train,61600,6.057429790496826
train,61700,6.034872531890869
train,61800,6.001396179199219
train,61900,6.039914608001709
train,62000,5.9956817626953125
train,62100,6.0590643882751465
train,62200,6.029274940490723
train,62300,6.026424407958984
train,62400,6.030653953552246
train,62500,5.992410182952881
train,62600,6.038049221038818
train,62700,6.010531425476074
train,62800,5.990767002105713
train,62900,6.025156497955322
train,63000,5.9887237548828125
train,63100,6.053813934326172
train,63200,6.006743431091309
train,63300,6.008632659912109
train,63400,6.01855993270874
train,63500,5.9866790771484375
train,63600,6.024765968322754
train,63700,6.004372596740723
train,63800,5.9824113845825195
train,63900,6.017541408538818
train,64000,5.963187217712402
train,64100,6.0229315757751465
train,64200,6.010758399963379
train,64300,5.990793228149414
train,64400,6.0097784996032715
train,64500,5.963722229003906
train,64600,6.008598327636719
train,64700,5.980113506317139
train,64800,5.967696189880371
train,64900,6.011889934539795
train,65000,5.945784568786621
train,65100,6.019158840179443
train,65200,5.9823503494262695
train,65300,5.985960483551025
train,65400,5.986854553222656
train,65500,5.95902681350708
train,65600,5.999102592468262
train,65700,5.9777140617370605
train,65800,5.952783107757568
train,65900,5.9986395835876465
train,66000,5.938765525817871
train,66100,6.010063171386719
train,66200,5.979898929595947
train,66300,5.97207498550415
train,66400,5.97611141204834
train,66500,5.938775539398193
train,66600,5.992249011993408
train,66700,5.964653015136719
train,66800,5.947752952575684
train,66900,5.9746222496032715
train,67000,5.928934574127197
train,67100,5.999236106872559
train,67200,5.9759955406188965
train,67300,5.958409786224365
train,67400,5.964441776275635
train,67500,5.918966770172119
train,67600,5.980936527252197
train,67700,5.950662136077881
train,67800,5.940147399902344
train,67900,5.97577428817749
train,68000,5.91216516494751
train,68100,5.987826824188232
train,68200,5.955619812011719
train,68300,5.937350273132324
train,68400,5.960087299346924
train,68500,5.9155497550964355
train,68600,5.958500862121582
train,68700,5.943335056304932
train,68800,5.911995887756348
train,68900,5.960157871246338
train,69000,5.9079508781433105
train,69100,5.971418857574463
train,69200,5.941993236541748
train,69300,5.939399242401123
train,69400,5.940510272979736
train,69500,5.899895668029785
train,69600,5.948941707611084
train,69700,5.936422824859619
train,69800,5.908297061920166
train,69900,5.94550895690918
train,70000,5.898749828338623
train,70100,5.957084655761719
train,70200,5.926893711090088
train,70300,5.9254655838012695
train,70400,5.930932521820068
train,70500,5.897058010101318
train,70600,5.942304611206055
train,70700,5.917975902557373
train,70800,5.8937530517578125
train,70900,5.930160999298096
train,71000,5.884373664855957
train,71100,5.945121765136719
train,71200,5.91751766204834
train,71300,5.9104132652282715
train,71400,5.918045997619629
train,71500,5.881619930267334
train,71600,5.93898868560791
train,71700,5.907083511352539
train,71800,5.8842453956604
train,71900,5.917209148406982
train,72000,5.874215126037598
train,72100,5.94157600402832
train,72200,5.911904335021973
train,72300,5.897669315338135
train,72400,5.914194107055664
train,72500,5.863920211791992
train,72600,5.911686420440674
train,72700,5.896886348724365
train,72800,5.8736443519592285
train,72900,5.907095432281494
train,73000,5.864279270172119
train,73100,5.9244303703308105
train,73200,5.901201248168945
train,73300,5.880788326263428
train,73400,5.900659084320068
train,73500,5.863519668579102
train,73600,5.907390594482422
train,73700,5.885552883148193
train,73800,5.860733985900879
train,73900,5.900894641876221
train,74000,5.8469672203063965
train,74100,5.9194207191467285
train,74200,5.887889385223389
train,74300,5.879088401794434
train,74400,5.888285160064697
train,74500,5.841577529907227
train,74600,5.898189067840576
train,74700,5.874861717224121
train,74800,5.857088088989258
train,74900,5.889194011688232
train,75000,5.835677146911621
train,75100,5.9012131690979
train,75200,5.871364116668701
train,75300,5.86799955368042
train,75400,5.87537145614624
train,75500,5.834588527679443
train,75600,5.880120277404785
train,75700,5.8681769371032715
train,75800,5.849016189575195
train,75900,5.8843560218811035
train,76000,5.82778263092041
train,76100,5.892223358154297
train,76200,5.865058898925781
train,76300,5.854036331176758
train,76400,5.869173049926758
train,76500,5.820884704589844
train,76600,5.873868942260742
train,76700,5.856003761291504
train,76800,5.837210178375244
train,76900,5.867105960845947
train,77000,5.811187744140625
train,77100,5.8893914222717285
train,77200,5.853552341461182
train,77300,5.842503070831299
train,77400,5.86140251159668
train,77500,5.818032741546631
train,77600,5.858272075653076
train,77700,5.836794376373291
train,77800,5.828315734863281
train,77900,5.86216926574707
train,78000,5.805996417999268
train,78100,5.869662284851074
train,78200,5.85496187210083
train,78300,5.839271545410156
train,78400,5.8480706214904785
train,78500,5.804457664489746
train,78600,5.858436584472656
train,78700,5.833522796630859
train,78800,5.806087970733643
train,78900,5.84241247177124
train,79000,5.787702560424805
train,79100,5.865614891052246
train,79200,5.835854530334473
train,79300,5.821142673492432
train,79400,5.842283725738525
train,79500,5.796537399291992
train,79600,5.841252326965332
train,79700,5.824433326721191
train,79800,5.801841735839844
train,79900,5.836053848266602
train,80000,5.788417339324951
train,80100,5.857507705688477
train,80200,5.832888603210449
train,80300,5.81927490234375
train,80400,5.827772617340088
train,80500,5.780586242675781
train,80600,5.8398566246032715
train,80700,5.816258907318115
train,80800,5.7985968589782715
train,80900,5.8202691078186035
train,81000,5.771089553833008
train,81100,5.84404182434082
train,81200,5.812333106994629
train,81300,5.80979585647583
train,81400,5.826523780822754
train,81500,5.77207612991333
train,81600,5.833869934082031
train,81700,5.80723237991333
train,81800,5.785123348236084
train,81900,5.826074123382568
train,82000,5.776453018188477
train,82100,5.833792686462402
train,82200,5.81006383895874
train,82300,5.802554607391357
train,82400,5.805552005767822
train,82500,5.772326469421387
train,82600,5.806731224060059
train,82700,5.803693771362305
train,82800,5.77770471572876
train,82900,5.818835258483887
train,83000,5.759252071380615
train,83100,5.828787326812744
train,83200,5.8034563064575195
train,83300,5.7852783203125
train,83400,5.8047661781311035
train,83500,5.755716323852539
train,83600,5.811198711395264
train,83700,5.791820526123047
train,83800,5.7664923667907715
train,83900,5.807275772094727
train,84000,5.749655246734619
train,84100,5.820600986480713
train,84200,5.795679092407227
train,84300,5.778350830078125
train,84400,5.792426109313965
train,84500,5.742138385772705
train,84600,5.794327735900879
train,84700,5.7780442237854
train,84800,5.754775047302246
train,84900,5.789433479309082
train,85000,5.73696756362915
train,85100,5.8112945556640625
train,85200,5.780149459838867
train,85300,5.7691779136657715
train,85400,5.787325382232666
train,85500,5.7432169914245605
train,85600,5.790987491607666
train,85700,5.774096488952637
train,85800,5.749244689941406
train,85900,5.791492938995361
train,86000,5.741306781768799
train,86100,5.801989555358887
train,86200,5.776278018951416
train,86300,5.754870414733887
train,86400,5.775213718414307
train,86500,5.742351531982422
train,86600,5.775996685028076
train,86700,5.760798931121826
train,86800,5.739376068115234
train,86900,5.773090839385986
train,87000,5.713438987731934
train,87100,5.796352863311768
train,87200,5.772883892059326
train,87300,5.75715970993042
train,87400,5.76898717880249
train,87500,5.7227783203125
train,87600,5.7691521644592285
train,87700,5.750080585479736
train,87800,5.727311134338379
train,87900,5.770190715789795
train,88000,5.7123894691467285
train,88100,5.787144660949707
train,88200,5.755060195922852
train,88300,5.737756729125977
train,88400,5.756871700286865
train,88500,5.723971366882324
train,88600,5.76542329788208
train,88700,5.7427544593811035
train,88800,5.7215776443481445
train,88900,5.762619972229004
train,89000,5.71464729309082
train,89100,5.778758525848389
train,89200,5.744376182556152
train,89300,5.741950988769531
train,89400,5.744908332824707
train,89500,5.699149131774902
train,89600,5.755615711212158
train,89700,5.741392135620117
train,89800,5.705240249633789
train,89900,5.7529296875
train,90000,5.690491199493408
train,90100,5.767192363739014
train,90200,5.736979007720947
train,90300,5.735116004943848
train,90400,5.739160060882568
train,90500,5.70054292678833
train,90600,5.744655132293701
train,90700,5.732206344604492
train,90800,5.703275203704834
train,90900,5.747054100036621
train,91000,5.693606376647949
train,91100,5.762124061584473
train,91200,5.731754779815674
train,91300,5.722623825073242
train,91400,5.727806091308594
train,91500,5.684206962585449
train,91600,5.735912322998047
train,91700,5.718922138214111
train,91800,5.69405460357666
train,91900,5.736916542053223
train,92000,5.684097766876221
train,92100,5.748960494995117
train,92200,5.726256370544434
train,92300,5.707551002502441
train,92400,5.734126567840576
train,92500,5.685695171356201
train,92600,5.729475975036621
train,92700,5.712853908538818
train,92800,5.683565139770508
train,92900,5.721183776855469
train,93000,5.675627708435059
train,93100,5.748116493225098
train,93200,5.721220016479492
train,93300,5.712593078613281
train,93400,5.720745086669922
train,93500,5.684248924255371
train,93600,5.730498313903809
train,93700,5.705177307128906
train,93800,5.687324523925781
train,93900,5.73233699798584
train,94000,5.674221038818359
train,94100,5.742807865142822
train,94200,5.710447788238525
train,94300,5.696295261383057
train,94400,5.705011367797852
train,94500,5.665527820587158
train,94600,5.7154364585876465
train,94700,5.691397190093994
train,94800,5.673107624053955
train,94900,5.72031307220459
train,95000,5.662118911743164
train,95100,5.728006839752197
train,95200,5.7044677734375
train,95300,5.690834045410156
train,95400,5.707286834716797
train,95500,5.6632561683654785
train,95600,5.712039470672607
train,95700,5.692563533782959
train,95800,5.664918899536133
train,95900,5.694720268249512
train,96000,5.66050910949707
train,96100,5.724374294281006
train,96200,5.705371379852295
train,96300,5.688972473144531
train,96400,5.694142818450928
train,96500,5.648037433624268
train,96600,5.710610389709473
train,96700,5.684620380401611
train,96800,5.664374828338623
train,96900,5.708518981933594
train,97000,5.641238689422607
train,97100,5.717953205108643
train,97200,5.684956073760986
train,97300,5.667934417724609
train,97400,5.6920390129089355
train,97500,5.635904788970947
train,97600,5.69213342666626
train,97700,5.674639701843262
train,97800,5.6454925537109375
train,97900,5.695226192474365
train,98000,5.648064613342285
train,98100,5.702408313751221
train,98200,5.676638603210449
train,98300,5.674840450286865
train,98400,5.676557540893555
train,98500,5.639052391052246
train,98600,5.695735931396484
train,98700,5.667438983917236
train,98800,5.645567417144775
train,98900,5.6793742179870605
train,99000,5.629582405090332
train,99100,5.694715976715088
train,99200,5.671243190765381
train,99300,5.655416011810303
train,99400,5.666723728179932
train,99500,5.623172283172607
train,99600,5.682220458984375
train,99700,5.654005527496338
train,99800,5.635985374450684
train,99900,5.673285961151123
train,100000,5.623494625091553
train_subset,100,8.729228019714355
train_subset,200,8.521731853485107
train_subset,300,8.408874988555908
train_subset,400,8.333510637283325
train_subset,500,8.281325817108154
train_subset,600,8.23587441444397
train_subset,700,8.199946165084839
train_subset,800,8.169288396835327
train_subset,900,8.140767097473145
train_subset,1000,8.119521379470825
train_subset,1100,8.096174001693726
train_subset,1200,8.07848334312439
train_subset,1300,8.0606369972229
train_subset,1400,8.044913530349731
train_subset,1500,8.031471848487854
train_subset,1600,8.016355633735657
train_subset,1700,8.00349748134613
train_subset,1800,7.991717457771301
train_subset,1900,7.980135679244995
train_subset,2000,7.970927715301514
train_subset,2100,7.957464933395386
train_subset,2200,7.948370456695557
train_subset,2300,7.939807295799255
train_subset,2400,7.9296029806137085
train_subset,2500,7.923620343208313
train_subset,2600,7.912243604660034
train_subset,2700,7.904060244560242
train_subset,2800,7.896381735801697
train_subset,2900,7.886389374732971
train_subset,3000,7.880524516105652
train_subset,3100,7.869146466255188
train_subset,3200,7.861842393875122
train_subset,3300,7.85230553150177
train_subset,3400,7.844636082649231
train_subset,3500,7.83817446231842
train_subset,3600,7.828077673912048
train_subset,3700,7.819692373275757
train_subset,3800,7.812405467033386
train_subset,3900,7.802398324012756
train_subset,4000,7.798483848571777
train_subset,4100,7.78617537021637
train_subset,4200,7.779615640640259
train_subset,4300,7.771744132041931
train_subset,4400,7.763879060745239
train_subset,4500,7.760576128959656
train_subset,4600,7.748990416526794
train_subset,4700,7.7413763999938965
train_subset,4800,7.7354573011398315
train_subset,4900,7.727614760398865
train_subset,5000,7.72234320640564
train_subset,5100,7.711527347564697
train_subset,5200,7.704495310783386
train_subset,5300,7.69727897644043
train_subset,5400,7.690172910690308
train_subset,5500,7.685271263122559
train_subset,5600,7.675977468490601
