step,raw_loss,smooth_loss
0,6.680493354797363,6.680493354797363
1,6.734860897064209,6.683211731910706
2,6.712272644042969,6.68466477751732
3,6.663433074951172,6.683603192389013
4,6.675602436065674,6.683203154572846
5,6.560771942138672,6.677081593951137
6,6.593538761138916,6.672904452310526
7,6.570855617523193,6.667802010571159
8,6.607476234436035,6.664785721764403
9,6.574185371398926,6.660255704246129
10,6.540149688720703,6.654250403469858
11,6.502821922302246,6.646678979411477
12,6.540998458862305,6.641394953384018
13,6.504999160766602,6.634575163753148
14,6.483757972717285,6.627034304201355
15,6.395601272583008,6.615462652620438
16,6.442624092102051,6.6068207245945185
17,6.421131610870361,6.597536268908311
18,6.428560256958008,6.589087468310796
19,6.370881080627441,6.578177148926628
20,6.3575758934021,6.567147086150401
21,6.382200717926025,6.5578997677391815
22,6.332923889160156,6.54665097381023
23,6.249420166015625,6.5317894334205
24,6.290336608886719,6.519716792193812
25,6.323480606079102,6.5099049828880755
26,6.308113098144531,6.499815388650898
27,6.262805938720703,6.487964916154389
28,6.267057418823242,6.476919541287831
29,6.228631019592285,6.464505115203054
30,6.194828033447266,6.451021261115264
31,6.185274600982666,6.437733928108635
32,6.1826019287109375,6.42497732813875
33,6.237061500549316,6.415581536759278
34,6.174825668334961,6.403543743338062
35,6.148466110229492,6.3907898616826335
36,6.159850120544434,6.379242874625724
37,6.193603038787842,6.36996088283383
38,6.101958274841309,6.356560752434204
39,6.112067222595215,6.3443360759422545
40,6.139052391052246,6.3340718916977545
41,6.070003509521484,6.32086847258894
42,6.097192764282227,6.309684687173604
43,6.066054344177246,6.297503170023786
44,6.126877307891846,6.288971876917189
45,6.072743892669678,6.278160477704812
46,6.076492786407471,6.268077093139945
47,6.1079206466674805,6.260069270816322
48,6.05600643157959,6.249866128854485
49,6.030288219451904,6.238887233384356
50,6.122221946716309,6.233053969050954
51,6.062906265258789,6.224546583861346
52,6.021313190460205,6.21438491419129
53,6.006617069244385,6.203996521943945
54,6.009794235229492,6.194286407608223
55,5.9927568435668945,6.1842099294061565
56,6.016204833984375,6.175809674635068
57,6.032574653625488,6.168647923584589
58,6.076169013977051,6.164023978104212
59,6.008421897888184,6.156243874093411
60,5.99504280090332,6.148183820433906
61,5.994966983795166,6.14052297860197
62,5.998394966125488,6.133416577978146
63,6.065999507904053,6.130045724474441
64,5.993768692016602,6.12323187285155
65,5.987857818603516,6.116463170139148
66,5.99975061416626,6.110627542340503
67,5.945101737976074,6.102351252122281
68,6.001465797424316,6.097306979387382
69,5.973341941833496,6.091108727509688
70,5.924898147583008,6.082798198513354
71,5.90546989440918,6.0739317833081445
72,5.9402265548706055,6.0672465218862675
73,5.945225238800049,6.061145457731957
74,5.956033706665039,6.055889870178611
75,6.006922721862793,6.053441512762819
76,5.9560041427612305,6.04856964426274
77,5.939418792724609,6.043112101685834
78,5.940296173095703,6.0379713052563275
79,5.932605743408203,6.0327030271639215
80,5.928885459899902,6.027512148800721
81,5.971295356750488,6.02470130919821
82,5.927504062652588,6.019841446870929
83,5.918297290802002,6.014764239067483
84,5.897858619689941,6.008918958098605
85,5.9152936935424805,6.004237694870799
86,5.929728031158447,6.000512211685181
87,5.900179862976074,5.995495594249726
88,5.8162922859191895,5.986535428833199
89,5.899230003356934,5.982170157559386
90,5.892443656921387,5.977683832527486
91,5.885871887207031,5.973093235261463
92,5.906671047210693,5.969772125858924
93,5.8394999504089355,5.963258517086425
94,5.843092918395996,5.957250237151904
95,5.861695289611816,5.952472489774899
96,5.846556663513184,5.9471766984618135
97,5.855715751647949,5.942603651121121
98,5.819439888000488,5.9364454629650885
99,5.841324329376221,5.931689406285645
100,5.860046863555908,5.928107279149158
101,5.936848163604736,5.928544323371937
102,5.84712028503418,5.924473121455049
103,5.79714822769165,5.9181068767668785
104,5.843766212463379,5.914389843551704
105,5.841640472412109,5.910752374994724
106,5.853063583374023,5.907867935413689
107,5.881503105163574,5.906549693901184
108,5.923739433288574,5.9074091808705536
109,5.8637237548828125,5.905224909571166
110,5.836281776428223,5.901777752914019
111,5.779351234436035,5.8956564269901195
112,5.847964286804199,5.893271819980823
113,5.881934642791748,5.892704961121369
114,5.870291709899902,5.891584298560296
115,5.864562034606934,5.890233185362629
116,5.867525100708008,5.889097781129898
117,5.798957824707031,5.884590783308755
118,5.8386735916137695,5.882294923724006
119,5.8519697189331055,5.8807786634844605
120,5.810225486755371,5.877251004648006
121,5.789178848266602,5.872847396828935
122,5.811429023742676,5.869776478174622
123,5.771091461181641,5.8648422273249725
124,5.8405256271362305,5.863626397315535
125,5.78560733795166,5.859725444347341
126,5.816836357116699,5.8575809899858085
127,5.784867763519287,5.853945328662482
128,5.78007698059082,5.850251911258899
129,5.7795257568359375,5.846715603537751
130,5.8105926513671875,5.844909455929223
131,5.7470269203186035,5.8400153291486925
132,5.770599365234375,5.836544530952977
133,5.762470245361328,5.832840816673395
134,5.784358024597168,5.830416677069583
135,5.849145889282227,5.831353137680215
136,5.762863636016846,5.827928662597047
137,5.801052093505859,5.826584834142487
138,5.803798198699951,5.825445502370361
139,5.80449104309082,5.824397779406383
140,5.731951713562012,5.819775476114165
141,5.810144424438477,5.81929392353038
142,5.8578290939331055,5.821220682050517
143,5.836009979248047,5.821960146910393
144,5.805222511291504,5.821123265129449
145,5.778891086578369,5.819011656201895
146,5.768348693847656,5.816478508084184
147,5.81585693359375,5.816447429359662
148,5.778510093688965,5.814550562576128
149,5.737294673919678,5.810687768143305
150,5.719858646392822,5.806146312055781
151,5.710543632507324,5.801366178078358
152,5.7695088386535645,5.799773311107119
153,5.746843338012695,5.797126812452398
154,5.710513114929199,5.7927961275762385
155,5.760410308837891,5.7911768366393215
156,5.720008850097656,5.787618437312238
157,5.707076072692871,5.78359131908127
158,5.72199821472168,5.78051166386329
159,5.689579010009766,5.775965031170614
160,5.767070770263672,5.775520318125267
161,5.754539966583252,5.774471300548166
162,5.747786045074463,5.773137037774481
163,5.760929584503174,5.772526665110915
164,5.743374824523926,5.7710690730815655
165,5.733839511871338,5.769207595021054
166,5.756253719329834,5.768559901236494
167,5.700932502746582,5.765178531311998
168,5.718685150146484,5.762853862253722
169,5.738300323486328,5.761626185315353
170,5.739489555358887,5.76051935381753
171,5.7515106201171875,5.760068917132513
172,5.752747535705566,5.759702848061165
173,5.712753772735596,5.757355394294887
174,5.704301834106445,5.754702716285465
175,5.723711013793945,5.7531531311608894
176,5.6807098388671875,5.749530966546205
177,5.728456497192383,5.748477243078514
178,5.715479373931885,5.746827349621183
179,5.705323219299316,5.74475214310509
180,5.749725341796875,5.745000803039678
181,5.689089298248291,5.742205227800109
182,5.71736478805542,5.740963205812874
183,5.707060813903809,5.739268086217421
184,5.693427562713623,5.736976060042231
185,5.731733322143555,5.736713923147297
186,5.658051013946533,5.732780777687259
187,5.684421539306641,5.730362815768228
188,5.72831916809082,5.730260633384358
189,5.687209129333496,5.728108058181816
