step,raw_loss,smooth_loss
0,4.445092678070068,4.445092678070068
1,4.505585193634033,4.448117303848266
2,4.449259281158447,4.448174402713775
3,4.437877178192139,4.447659541487694
4,4.460903644561768,4.448321746641398
5,4.449812412261963,4.4483962799224255
6,4.429683208465576,4.447460626349583
7,4.440980911254883,4.447136640594848
8,4.453570365905762,4.447458326860394
9,4.437057018280029,4.4469382614313755
10,4.455753803253174,4.447379038522465
11,4.41615629196167,4.445817901194426
12,4.4260125160217285,4.444827631935791
13,4.424644947052002,4.443818497691601
14,4.412363529205322,4.442245749267287
15,4.4370927810668945,4.441988100857268
16,4.415884017944336,4.440682896711621
17,4.441539287567139,4.440725716254397
18,4.389820098876953,4.438180435385524
19,4.435113430023193,4.438027085117407
20,4.443082332611084,4.438279847492091
21,4.41862678527832,4.437297194381403
22,4.4315185546875,4.4370082623967075
23,4.395081520080566,4.4349119252809
24,4.39000940322876,4.432666799178293
25,4.422027587890625,4.4321348386139094
26,4.410313129425049,4.431043753154466
27,4.387756824493408,4.428879406721413
28,4.401041507720947,4.42748751177139
29,4.4143805503845215,4.426832163702046
30,4.432623386383057,4.427121724836097
31,4.403993129730225,4.425965295080803
32,4.382534980773926,4.423793779365459
33,4.391687870025635,4.422188483898467
34,4.393100738525391,4.420734096629813
35,4.379450798034668,4.418669931700056
36,4.409038543701172,4.418188362300112
37,4.4265289306640625,4.4186053907183105
38,4.376097202301025,4.416479981297447
39,4.373696804046631,4.414340822434905
40,4.401047229766846,4.413676142801502
41,4.398087024688721,4.412896686895863
42,4.362814426422119,4.410392573872175
43,4.369701385498047,4.408358014453469
44,4.423785209655762,4.409129374213584
45,4.361400604248047,4.4067429357153065
46,4.399165153503418,4.406364046604712
47,4.413636684417725,4.406727678495362
48,4.385931015014648,4.405687845321327
49,4.413511753082275,4.406079040709375
50,4.405844688415527,4.406067323094683
51,4.363239288330078,4.4039259213564526
52,4.4266204833984375,4.405060649458552
53,4.422611236572266,4.405938178814237
54,4.3880205154418945,4.40504229564562
55,4.3972392082214355,4.404652141274411
56,4.40376091003418,4.4046075797124
57,4.403409957885742,4.404547698621067
58,4.403181552886963,4.404479391334362
59,4.41094970703125,4.404802907119206
60,4.389684200286865,4.404046971777588
61,4.3914594650268555,4.403417596440051
62,4.404326438903809,4.403463038563239
63,4.41663932800293,4.404121853035224
64,4.398438930511475,4.403837706909036
65,4.384758949279785,4.402883769027574
66,4.378942966461182,4.4016867288992545
67,4.390458106994629,4.401125297804024
68,4.3990478515625,4.401021425491947
69,4.401254653930664,4.401033086913882
70,4.403326511383057,4.40114775813734
71,4.3752360343933105,4.399852171950139
72,4.391590595245361,4.3994390931149
73,4.40416955947876,4.399675616433093
74,4.3893866539001465,4.399161168306446
75,4.394529342651367,4.398929577023693
76,4.345035076141357,4.396234851979576
77,4.377343654632568,4.395290292112226
78,4.403075695037842,4.395679562258508
79,4.380751132965088,4.394933140793837
80,4.392813682556152,4.394827167881953
81,4.423948287963867,4.396283223886049
82,4.385641574859619,4.395751141434727
83,4.374407768249512,4.394683972775466
84,4.383069038391113,4.394103226056248
85,4.390218257904053,4.393908977648638
86,4.370532512664795,4.392740154399446
87,4.375085830688477,4.391857438213897
88,4.371893405914307,4.390859236598917
89,4.345099925994873,4.388571271068715
90,4.395601272583008,4.38892277114443
91,4.377046585083008,4.388328961841359
92,4.3763532638549805,4.38773017694204
93,4.397493839263916,4.388218360058134
94,4.370499134063721,4.387332398758414
95,4.374396324157715,4.386685595028379
96,4.340639591217041,4.3843832948378125
97,4.3798418045043945,4.384156220321142
98,4.382900238037109,4.3840934212069405
99,4.376611232757568,4.383719311784472
100,4.383549213409424,4.38371080686572
101,4.366123676300049,4.382831450337436
102,4.380518913269043,4.382715823484017
103,4.3773322105407715,4.382446642836855
104,4.377289772033691,4.382188799296697
105,4.376120090484619,4.381885363856093
106,4.401955604553223,4.382888875890949
107,4.345856666564941,4.3810372654246486
108,4.397122859954834,4.381841545151158
109,4.426950931549072,4.384097014471053
110,4.3820576667785645,4.3839950470864295
111,4.373674392700195,4.383479014367118
112,4.3552141189575195,4.382065769596638
113,4.377094745635986,4.381817218398605
114,4.335319519042969,4.379492333430823
115,4.371662139892578,4.379100823753911
116,4.367459297180176,4.378518747425224
117,4.367272853851318,4.3779564527465284
118,4.3652825355529785,4.377322756886851
119,4.375836372375488,4.377248437661284
120,4.374431133270264,4.377107572441733
121,4.360694885253906,4.376286938082341
122,4.419581413269043,4.378451661841677
123,4.375660419464111,4.378312099722798
124,4.346745014190674,4.376733745446192
125,4.390172958374023,4.377405706092583
126,4.339738368988037,4.375522339237356
127,4.3628339767456055,4.3748879211127685
128,4.3512725830078125,4.37370715420752
129,4.39585542678833,4.374814567836561
130,4.345236778259277,4.373335678357696
131,4.377349853515625,4.373536387115593
132,4.376601219177246,4.373689628718675
133,4.366462230682373,4.373328258816859
134,4.389976501464844,4.374160670949259
135,4.349516868591309,4.372928480831361
136,4.364859104156494,4.372525011997618
137,4.341414928436279,4.3709695078195505
138,4.371318817138672,4.370986973285507
139,4.395751476287842,4.372225198435624
140,4.358958721160889,4.371561874571888
141,4.393517017364502,4.372659631711518
142,4.350586891174316,4.371555994684658
143,4.36444616317749,4.371200503109299
144,4.369748115539551,4.371127883730812
