split,step,loss
train,10600,7.663411617279053
train,10700,7.632259368896484
train,10800,7.636683940887451
train,10900,7.635095119476318
train,11000,7.613347053527832
train,11100,7.638788223266602
train,11200,7.60929536819458
train,11300,7.630784511566162
train,11400,7.607511520385742
train,11500,7.602260112762451
train,11600,7.632972240447998
train,11700,7.597115993499756
train,11800,7.603326797485352
train,11900,7.59619665145874
train,12000,7.567750453948975
train,12100,7.606813907623291
train,12200,7.5718512535095215
train,12300,7.598888874053955
train,12400,7.5727763175964355
train,12500,7.561354637145996
train,12600,7.58975076675415
train,12700,7.564825057983398
train,12800,7.5636725425720215
train,12900,7.559570789337158
train,13000,7.5261759757995605
train,13100,7.564421653747559
train,13200,7.5337233543396
train,13300,7.560710430145264
train,13400,7.535507678985596
train,13500,7.52461051940918
train,13600,7.5485148429870605
train,13700,7.529646396636963
train,13800,7.524394989013672
train,13900,7.524916648864746
train,14000,7.495469093322754
train,14100,7.535358905792236
train,14200,7.503934860229492
train,14300,7.525075912475586
train,14400,7.5029191970825195
train,14500,7.495692729949951
train,14600,7.521476745605469
train,14700,7.490037441253662
train,14800,7.49611234664917
train,14900,7.4996185302734375
train,15000,7.456727504730225
train,15100,7.508687973022461
train,15200,7.463922023773193
train,15300,7.496304988861084
train,15400,7.467813491821289
train,15500,7.456395149230957
train,15600,7.486177921295166
train,15700,7.46091890335083
train,15800,7.463262557983398
train,15900,7.462327480316162
train,16000,7.434764385223389
train,16100,7.472428798675537
train,16200,7.435303211212158
train,16300,7.463476181030273
train,16400,7.4350409507751465
train,16500,7.429015159606934
train,16600,7.459789276123047
train,16700,7.427619934082031
train,16800,7.43458366394043
train,16900,7.437502861022949
train,17000,7.4031524658203125
train,17100,7.447237491607666
train,17200,7.41342830657959
train,17300,7.443497180938721
train,17400,7.411898612976074
train,17500,7.401669025421143
train,17600,7.428188323974609
train,17700,7.4009904861450195
train,17800,7.401385307312012
train,17900,7.409887313842773
train,18000,7.376562118530273
train,18100,7.422627925872803
train,18200,7.3809027671813965
train,18300,7.406230449676514
train,18400,7.38916540145874
train,18500,7.371191024780273
train,18600,7.406470775604248
train,18700,7.372256755828857
train,18800,7.373926162719727
train,18900,7.382961750030518
train,19000,7.351036071777344
train,19100,7.393825054168701
train,19200,7.3582658767700195
train,19300,7.383050918579102
train,19400,7.359068870544434
train,19500,7.342092514038086
train,19600,7.381428241729736
train,19700,7.348622798919678
train,19800,7.351187705993652
train,19900,7.3544464111328125
train,20000,7.323929309844971
train_subset,100,8.952748775482178
train_subset,200,8.728821754455566
train_subset,300,8.60550570487976
train_subset,400,8.520783185958862
train_subset,500,8.459343194961548
train_subset,600,8.408519744873047
train_subset,700,8.367680788040161
train_subset,800,8.33389925956726
train_subset,900,8.303909063339233
train_subset,1000,8.280119895935059
train_subset,1100,8.256026983261108
train_subset,1200,8.23630666732788
train_subset,1300,8.216542482376099
train_subset,1400,8.19896149635315
train_subset,1500,8.18386435508728
train_subset,1600,8.167837619781494
train_subset,1700,8.15405011177063
train_subset,1800,8.14148998260498
train_subset,1900,8.128810167312622
train_subset,2000,8.118484735488892
train_subset,2100,8.105550289154053
train_subset,2200,8.095813274383545
train_subset,2300,8.0858314037323
train_subset,2400,8.076521635055542
train_subset,2500,8.069068431854248
train_subset,2600,8.059314489364624
train_subset,2700,8.051449537277222
train_subset,2800,8.044092178344727
train_subset,2900,8.035611510276794
train_subset,3000,8.029892086982727
train_subset,3100,8.021264910697937
train_subset,3200,8.014482021331787
train_subset,3300,8.007729768753052
train_subset,3400,8.00102436542511
train_subset,3500,7.996411323547363
train_subset,3600,7.989050984382629
train_subset,3700,7.983475923538208
train_subset,3800,7.978180408477783
train_subset,3900,7.97175920009613
train_subset,4000,7.968333125114441
train_subset,4100,7.96117103099823
train_subset,4200,7.95661723613739
train_subset,4300,7.951661109924316
train_subset,4400,7.946519374847412
train_subset,4500,7.943191170692444
train_subset,4600,7.937239289283752
train_subset,4700,7.932548880577087
train_subset,4800,7.9285924434661865
train_subset,4900,7.923626065254211
train_subset,5000,7.920823097229004
train_subset,5100,7.914279580116272
train_subset,5200,7.910566449165344
train_subset,5300,7.906216263771057
train_subset,5400,7.901259660720825
train_subset,5500,7.898485898971558
train_subset,5600,7.892949223518372
train_subset,5700,7.888786673545837
train_subset,5800,7.8846718072891235
train_subset,5900,7.880014896392822
train_subset,6000,7.877079486846924
train_subset,6100,7.870908856391907
train_subset,6200,7.867401123046875
train_subset,6300,7.8629045486450195
train_subset,6400,7.858624339103699
train_subset,6500,7.855206847190857
train_subset,6600,7.849693775177002
train_subset,6700,7.845834851264954
train_subset,6800,7.841886043548584
train_subset,6900,7.8370150327682495
train_subset,7000,7.834312677383423
train_subset,7100,7.828272819519043
train_subset,7200,7.824252247810364
train_subset,7300,7.819764018058777
train_subset,7400,7.815477013587952
train_subset,7500,7.81293797492981
train_subset,7600,7.807373523712158
train_subset,7700,7.803098440170288
train_subset,7800,7.799669981002808
train_subset,7900,7.795052170753479
train_subset,8000,7.792734146118164
train_subset,8100,7.786992073059082
train_subset,8200,7.78342866897583
train_subset,8300,7.779605507850647
train_subset,8400,7.774959921836853
train_subset,8500,7.77240526676178
train_subset,8600,7.767287254333496
train_subset,8700,7.76355504989624
train_subset,8800,7.760561466217041
train_subset,8900,7.75576376914978
train_subset,9000,7.753865122795105
train_subset,9100,7.748599410057068
train_subset,9200,7.744331479072571
train_subset,9300,7.741327524185181
train_subset,9400,7.736385822296143
train_subset,9500,7.7343525886535645
train_subset,9600,7.729480981826782
train_subset,9700,7.725732445716858
train_subset,9800,7.722238063812256
train_subset,9900,7.717236757278442
train_subset,10000,7.715894460678101
train_subset,10100,7.710001230239868
train_subset,10200,7.706755042076111
train_subset,10300,7.702330231666565
train_subset,10400,7.698800563812256
train_subset,10500,7.696616530418396
train_subset,10600,7.6926655769348145
train_subset,10700,7.688771486282349
train_subset,10800,7.685141563415527
train_subset,10900,7.6814388036727905
train_subset,11000,7.67784059047699
train_subset,11100,7.67279851436615
train_subset,11200,7.669588923454285
train_subset,11300,7.665713310241699
train_subset,11400,7.6622127294540405
train_subset,11500,7.659818887710571
train_subset,11600,7.654928803443909
train_subset,11700,7.651342272758484
train_subset,11800,7.648487567901611
train_subset,11900,7.644257664680481
train_subset,12000,7.642723083496094
train_subset,12100,7.637273073196411
train_subset,12200,7.633682131767273
train_subset,12300,7.630482792854309
train_subset,12400,7.626556158065796
train_subset,12500,7.625390410423279
train_subset,12600,7.619932174682617
train_subset,12700,7.617317318916321
train_subset,12800,7.61466658115387
train_subset,12900,7.609560251235962
train_subset,13000,7.607722997665405
train_subset,13100,7.602581858634949
train_subset,13200,7.600076198577881
train_subset,13300,7.598562717437744
train_subset,13400,7.593537449836731
train_subset,13500,7.592458724975586
train_subset,13600,7.58687698841095
train_subset,13700,7.583726406097412
train_subset,13800,7.5817683935165405
train_subset,13900,7.57693076133728
train_subset,14000,7.576393246650696
train_subset,14100,7.570115327835083
train_subset,14200,7.567750096321106
train_subset,14300,7.564210891723633
train_subset,14400,7.5615798234939575
train_subset,14500,7.558924555778503
train_subset,14600,7.554932117462158
train_subset,14700,7.55209743976593
train_subset,14800,7.549813270568848
train_subset,14900,7.545595765113831
train_subset,15000,7.544390678405762
train_subset,15100,7.539005637168884
train_subset,15200,7.536162614822388
train_subset,15300,7.533492088317871
train_subset,15400,7.5309048891067505
train_subset,15500,7.530656814575195
train_subset,15600,7.524279475212097
train_subset,15700,7.5211639404296875
train_subset,15800,7.518953561782837
train_subset,15900,7.514481782913208
train_subset,16000,7.5181251764297485
train_subset,16100,7.509295463562012
train_subset,16200,7.50710391998291
train_subset,16300,7.5035881996154785
train_subset,16400,7.499657392501831
train_subset,16500,7.5001460313797
train_subset,16600,7.49511456489563
train_subset,16700,7.492720007896423
train_subset,16800,7.490081787109375
train_subset,16900,7.486216425895691
train_subset,17000,7.4855252504348755
train_subset,17100,7.480823755264282
train_subset,17200,7.477708220481873
train_subset,17300,7.47504186630249
train_subset,17400,7.476038694381714
train_subset,17500,7.471542477607727
train_subset,17600,7.467280387878418
train_subset,17700,7.465209722518921
train_subset,17800,7.461661100387573
train_subset,17900,7.458232283592224
train_subset,18000,7.457534313201904
train_subset,18100,7.452196002006531
train_subset,18200,7.45446252822876
train_subset,18300,7.447801232337952
train_subset,18400,7.4452409744262695
train_subset,18500,7.445560097694397
train_subset,18600,7.4403088092803955
train_subset,18700,7.437436819076538
train_subset,18800,7.438976526260376
train_subset,18900,7.431541442871094
train_subset,19000,7.431890487670898
train_subset,19100,7.42533552646637
train_subset,19200,7.424448251724243
train_subset,19300,7.424528479576111
train_subset,19400,7.418838739395142
train_subset,19500,7.420009255409241
train_subset,19600,7.413697957992554
train_subset,19700,7.4115601778030396
train_subset,19800,7.410222053527832
train_subset,19900,7.407653450965881
train_subset,20000,7.40422511100769
validation_subset,100,8.839309930801392
validation_subset,200,8.609546661376953
validation_subset,300,8.486652135848999
validation_subset,400,8.4021475315094
validation_subset,500,8.340523719787598
validation_subset,600,8.291181802749634
validation_subset,700,8.250500202178955
validation_subset,800,8.217392683029175
validation_subset,900,8.187774419784546
validation_subset,1000,8.162642240524292
validation_subset,1100,8.139811038970947
validation_subset,1200,8.118396997451782
validation_subset,1300,8.099448442459106
validation_subset,1400,8.080981731414795
validation_subset,1500,8.06464147567749
validation_subset,1600,8.049415826797485
validation_subset,1700,8.0344820022583
validation_subset,1800,8.021791934967041
validation_subset,1900,8.008912682533264
validation_subset,2000,7.997388958930969
validation_subset,2100,7.9861661195755005
validation_subset,2200,7.9748358726501465
validation_subset,2300,7.96524715423584
validation_subset,2400,7.955195903778076
validation_subset,2500,7.946850299835205
validation_subset,2600,7.938367486000061
validation_subset,2700,7.929503560066223
validation_subset,2800,7.922054171562195
validation_subset,2900,7.914024591445923
validation_subset,3000,7.907050967216492
validation_subset,3100,7.89961302280426
validation_subset,3200,7.892423748970032
validation_subset,3300,7.8859851360321045
validation_subset,3400,7.878946781158447
validation_subset,3500,7.873172879219055
validation_subset,3600,7.867060422897339
validation_subset,3700,7.861170649528503
validation_subset,3800,7.855755686759949
validation_subset,3900,7.849936604499817
validation_subset,4000,7.8447723388671875
validation_subset,4100,7.839189529418945
validation_subset,4200,7.833790898323059
validation_subset,4300,7.829044699668884
validation_subset,4400,7.823460578918457
validation_subset,4500,7.819023966789246
validation_subset,4600,7.814680695533752
validation_subset,4700,7.809482932090759
validation_subset,4800,7.805405855178833
validation_subset,4900,7.800605058670044
validation_subset,5000,7.797104239463806
validation_subset,5100,7.792288184165955
validation_subset,5200,7.7873629331588745
validation_subset,5300,7.783341646194458
validation_subset,5400,7.778427004814148
validation_subset,5500,7.775259971618652
validation_subset,5600,7.771043181419373
validation_subset,5700,7.76629638671875
validation_subset,5800,7.763265609741211
validation_subset,5900,7.758700966835022
validation_subset,6000,7.754969000816345
validation_subset,6100,7.750351548194885
validation_subset,6200,7.745583534240723
validation_subset,6300,7.741664409637451
validation_subset,6400,7.737289071083069
validation_subset,6500,7.733760952949524
validation_subset,6600,7.7297245264053345
validation_subset,6700,7.725393176078796
validation_subset,6800,7.721521854400635
validation_subset,6900,7.716615200042725
validation_subset,7000,7.712681174278259
validation_subset,7100,7.707948207855225
validation_subset,7200,7.703367114067078
validation_subset,7300,7.6990647315979
validation_subset,7400,7.694278955459595
validation_subset,7500,7.690418601036072
validation_subset,7600,7.686412334442139
validation_subset,7700,7.681893229484558
validation_subset,7800,7.677924633026123
validation_subset,7900,7.673397898674011
validation_subset,8000,7.668874621391296
validation_subset,8100,7.664467215538025
validation_subset,8200,7.659761190414429
validation_subset,8300,7.655747890472412
validation_subset,8400,7.651275157928467
validation_subset,8500,7.647277474403381
validation_subset,8600,7.6433265209198
validation_subset,8700,7.638389229774475
validation_subset,8800,7.634574294090271
validation_subset,8900,7.6301621198654175
validation_subset,9000,7.626131296157837
validation_subset,9100,7.6215033531188965
validation_subset,9200,7.616448760032654
validation_subset,9300,7.6125980615615845
validation_subset,9400,7.608347535133362
validation_subset,9500,7.604521989822388
validation_subset,9600,7.600413918495178
validation_subset,9700,7.595776677131653
validation_subset,9800,7.592516779899597
validation_subset,9900,7.587766528129578
validation_subset,10000,7.584795117378235
validation_subset,10100,7.579984068870544
validation_subset,10200,7.57535445690155
validation_subset,10300,7.571514010429382
validation_subset,10400,7.5672584772109985
validation_subset,10500,7.564321994781494
validation_subset,10600,7.5603110790252686
validation_subset,10700,7.5560914278030396
validation_subset,10800,7.552340149879456
validation_subset,10900,7.547830104827881
validation_subset,11000,7.544642448425293
validation_subset,11100,7.541171073913574
validation_subset,11200,7.5357102155685425
validation_subset,11300,7.532237529754639
validation_subset,11400,7.52747642993927
validation_subset,11500,7.524887442588806
validation_subset,11600,7.521169900894165
validation_subset,11700,7.516678214073181
validation_subset,11800,7.51422643661499
validation_subset,11900,7.509241819381714
validation_subset,12000,7.505913972854614
validation_subset,12100,7.501866936683655
validation_subset,12200,7.4981449842453
validation_subset,12300,7.494155049324036
validation_subset,12400,7.490309715270996
validation_subset,12500,7.487150430679321
validation_subset,12600,7.483170509338379
validation_subset,12700,7.479408860206604
validation_subset,12800,7.477386832237244
validation_subset,12900,7.471929907798767
validation_subset,13000,7.468858122825623
validation_subset,13100,7.46505069732666
validation_subset,13200,7.461405992507935
validation_subset,13300,7.459435701370239
validation_subset,13400,7.453951835632324
validation_subset,13500,7.451890468597412
validation_subset,13600,7.447115659713745
validation_subset,13700,7.4437949657440186
validation_subset,13800,7.441365838050842
validation_subset,13900,7.437433362007141
validation_subset,14000,7.434512257575989
validation_subset,14100,7.430013656616211
validation_subset,14200,7.4265618324279785
validation_subset,14300,7.423428416252136
validation_subset,14400,7.4215476512908936
validation_subset,14500,7.417573094367981
validation_subset,14600,7.413715720176697
validation_subset,14700,7.410856604576111
validation_subset,14800,7.408702373504639
validation_subset,14900,7.4042863845825195
validation_subset,15000,7.402013063430786
validation_subset,15100,7.398718595504761
validation_subset,15200,7.395067453384399
validation_subset,15300,7.3919514417648315
validation_subset,15400,7.390590071678162
validation_subset,15500,7.389181971549988
validation_subset,15600,7.383085608482361
validation_subset,15700,7.380305647850037
validation_subset,15800,7.378336310386658
validation_subset,15900,7.3738566637039185
validation_subset,16000,7.375428795814514
validation_subset,16100,7.368178844451904
validation_subset,16200,7.366059899330139
validation_subset,16300,7.363603234291077
validation_subset,16400,7.359778165817261
validation_subset,16500,7.359072208404541
validation_subset,16600,7.354853868484497
validation_subset,16700,7.3511574268341064
validation_subset,16800,7.349231481552124
validation_subset,16900,7.345574736595154
validation_subset,17000,7.345000982284546
validation_subset,17100,7.34159255027771
validation_subset,17200,7.3380478620529175
validation_subset,17300,7.33588171005249
validation_subset,17400,7.336260080337524
validation_subset,17500,7.330829501152039
validation_subset,17600,7.327635884284973
validation_subset,17700,7.325323224067688
validation_subset,17800,7.3219685554504395
validation_subset,17900,7.320030212402344
validation_subset,18000,7.317819118499756
validation_subset,18100,7.314016819000244
validation_subset,18200,7.3160741329193115
validation_subset,18300,7.3089247941970825
validation_subset,18400,7.3064186573028564
validation_subset,18500,7.307265520095825
validation_subset,18600,7.3012508153915405
validation_subset,18700,7.298389434814453
validation_subset,18800,7.300899982452393
validation_subset,18900,7.293224811553955
validation_subset,19000,7.293079853057861
validation_subset,19100,7.288499116897583
validation_subset,19200,7.286260485649109
validation_subset,19300,7.286908984184265
validation_subset,19400,7.281205415725708
validation_subset,19500,7.2815550565719604
validation_subset,19600,7.27644419670105
validation_subset,19700,7.273308157920837
validation_subset,19800,7.272209882736206
validation_subset,19900,7.269497871398926
validation_subset,20000,7.2666685581207275
