step,raw_loss,smooth_loss
0,4.168783187866211,4.168783187866211
1,4.165236949920654,4.168605875968933
2,4.16316032409668,4.1683335983753205
3,4.160928249359131,4.167963330924511
4,4.15742301940918,4.167436315348745
5,4.155524253845215,4.166840712273569
6,4.153039932250977,4.166150673272439
7,4.149263381958008,4.165306308706717
8,4.150442600250244,4.1645631232838936
9,4.140344142913818,4.163352174265389
10,4.136538505554199,4.16201149082983
11,4.132539749145508,4.160537903745614
12,4.136325836181641,4.159327300367416
13,4.133296489715576,4.158025759834824
14,4.127285480499268,4.156488745868046
15,4.1254425048828125,4.154936433818785
16,4.123583793640137,4.153368801809852
17,4.128273963928223,4.15211405991577
18,4.121388912200928,4.150577802530028
19,4.1174845695495605,4.148923140881005
20,4.116988182067871,4.147326392940348
21,4.116917610168457,4.145805953801753
22,4.111745834350586,4.144102947829195
23,4.106674671173096,4.14223153399639
24,4.105033874511719,4.140371651022156
25,4.09920597076416,4.138313367009257
26,4.09903621673584,4.136349509495586
27,4.101560115814209,4.134610039811517
28,4.083792686462402,4.132069172144061
29,4.080684661865234,4.12949994663012
30,4.089068412780762,4.127478369937652
31,4.08643913269043,4.125426408075291
32,4.085014343261719,4.123405804834612
33,4.079131603240967,4.12119209475493
34,4.0742645263671875,4.118845716335542
35,4.074213027954102,4.11661408191647
36,4.069000244140625,4.114233390027678
37,4.071818828582764,4.1121126619554325
38,4.065846920013428,4.109799374858333
39,4.0628252029418945,4.10745066626251
40,4.0647292137146,4.105314593635114
41,4.0522260665893555,4.102660167282827
42,4.055665493011475,4.100310433569259
43,4.052395343780518,4.097914679079822
44,4.048131942749023,4.095425542263282
45,4.052865028381348,4.093297516569185
46,4.04145622253418,4.090705451867436
47,4.0427374839782715,4.0883070534729775
48,4.030838489532471,4.085433625275952
49,4.038509368896484,4.083087412456979
50,4.022853374481201,4.08007571055819
51,4.030086994171143,4.0775762747388375
52,4.018356800079346,4.0746153010058626
53,4.017111778259277,4.071740124868533
54,4.024919033050537,4.069399070277633
55,4.024869918823242,4.067172612704914
56,4.018550872802734,4.064741525709804
57,4.010214805603027,4.062015189704465
58,4.021596431732178,4.0599942518058505
59,4.013482093811035,4.057668643906109
60,4.022589683532715,4.05591469588744
61,4.006600379943848,4.05344898009026
62,4.013175964355469,4.05143532930352
63,3.9954748153686523,4.048637303606776
64,3.988312244415283,4.045621050647202
65,3.9737164974212646,4.042025822985905
66,3.9930779933929443,4.039578431506257
67,3.9651260375976562,4.035855811810827
68,3.98789119720459,4.0334575810805156
69,3.9831063747406006,4.03094002076352
70,3.9913489818573,4.028960468818209
71,3.9744293689727783,4.026233913825937
72,3.976593255996704,4.0237518809344754
73,3.9762232303619385,4.021375448405848
74,3.97127628326416,4.018870490148764
75,3.961292266845703,4.015991578983611
76,3.9584007263183594,4.013112036350348
77,3.953721046447754,4.0101424868552185
78,3.9444589614868164,4.006858310586798
79,3.9553937911987305,4.004285084617395
80,3.9541633129119873,4.001778996032125
81,3.9392142295837402,3.998650757709706
82,3.918088912963867,3.994622665472414
83,3.9482858180999756,3.9923058231037922
84,3.9352269172668457,3.9894518778119448
85,3.9750194549560547,3.9887302566691503
86,3.9432082176208496,3.986454154716735
87,3.93794584274292,3.9840287391180444
88,3.908792495727539,3.980266926948519
89,3.928847074508667,3.9776959343265266
90,3.9125585556030273,3.9744390653903516
91,3.913897752761841,3.971411999758926
92,3.933711051940918,3.9695269523680254
93,3.9153974056243896,3.966820475030844
94,3.9079506397247314,3.9638769832655383
95,3.9191877841949463,3.9616425233120087
96,3.890760660171509,3.9580984301549837
97,3.9050633907318115,3.955446678183825
98,3.8869857788085938,3.952023633215063
99,3.8909316062927246,3.948969031868946
100,3.9068124294281006,3.946861201746904
101,3.860419988632202,3.9425391410911685
102,3.8680193424224854,3.9388131511577344
103,3.894702911376953,3.9366076391686953
104,3.8608553409576416,3.9328200242581426
105,3.8539538383483887,3.928876714962655
106,3.849139928817749,3.92488987565541
107,3.8377041816711426,3.9205305909561963
108,3.8629932403564453,3.9176537234262088
109,3.8481380939483643,3.9141779419523166
110,3.8327980041503906,3.91010894506222
111,3.85455322265625,3.9073311589419215
112,3.8391590118408203,3.903922551586866
113,3.8239686489105225,3.899924856453049
114,3.826880931854248,3.896272660223109
115,3.82837176322937,3.892877615373422
116,3.8373031616210938,3.8900988926858053
117,3.800654888153076,3.885626692459169
118,3.819894552230835,3.882340085447752
119,3.800302743911743,3.8782382183709516
120,3.8385424613952637,3.8762534305221674
121,3.7833774089813232,3.871609629445125
122,3.7851998805999756,3.8672891420028677
123,3.77017879486084,3.8624336246457665
124,3.7908191680908203,3.858852901818019
125,3.795239210128784,3.8556722172335576
126,3.8266124725341797,3.8542192299985887
127,3.78985857963562,3.8510011974804406
128,3.7798287868499756,3.847442576948917
129,3.767397165298462,3.8434403063663947
130,3.765693426132202,3.839552962354685
131,3.7752511501312256,3.8363378717435124
132,3.7740283012390137,3.833222393218288
133,3.766719341278076,3.8298972406212775
134,3.758624315261841,3.8263335943533057
135,3.7381584644317627,3.8219248378572286
136,3.7575247287750244,3.8187048324031183
137,3.7413573265075684,3.8148374571083408
138,3.7107436656951904,3.8096327675376833
139,3.7029528617858887,3.8042987722500934
140,3.7122459411621094,3.7996961306956942
141,3.773470163345337,3.7983848323281766
142,3.7189035415649414,3.794410767790015
143,3.7125539779663086,3.7903179282988297
144,3.7071826457977295,3.786161164173775
145,3.6961066722869873,3.7816584395794353
146,3.6689999103546143,3.7760255131181943
147,3.67292857170105,3.7708706660473372
148,3.691728353500366,3.766913550419989
149,3.6733195781707764,3.7622338518075282
150,3.666884183883667,3.757466368411335
151,3.696279287338257,3.7544070143576813
152,3.698606014251709,3.7516169643523827
153,3.6411125659942627,3.7460917444344766
154,3.649862766265869,3.7412802955260465
155,3.6313998699188232,3.7357862742456853
156,3.6851694583892822,3.7332554334528654
157,3.675593852996826,3.7303723544300635
158,3.6370794773101807,3.7257077105740697
159,3.6519052982330322,3.722017589957018
160,3.639342784881592,3.7178838497032465
161,3.6275455951690674,3.7133669369765374
162,3.6530306339263916,3.71035012182403
163,3.705008029937744,3.7100830172297155
164,3.638685464859009,3.70651313961118
165,3.631415843963623,3.7027582748288026
166,3.659156322479248,3.700578177211325
167,3.6014552116394043,3.695622028932729
168,3.620511770248413,3.6918665159985133
169,3.6306254863739014,3.688804464517283
170,3.608729124069214,3.6848006974948797
171,3.5904016494750977,3.680080745093891
172,3.6264002323150635,3.6773967194549493
173,3.5727546215057373,3.672164614557489
174,3.6336960792541504,3.670241187792322
175,3.6296467781066895,3.6682114673080406
176,3.5977439880371094,3.6646880933444943
177,3.6345949172973633,3.663183434542138
178,3.5856471061706543,3.659306618123564
179,3.5405280590057373,3.6533676901676726
180,3.597743034362793,3.6505864573774285
181,3.648803472518921,3.650497308134503
182,3.634830951690674,3.6497139903123115
183,3.569582939147949,3.6457074377540932
184,3.5848541259765625,3.6426647721652166
185,3.6006789207458496,3.6405654795942484
186,3.549908399581909,3.6360326255936313
187,3.588660478591919,3.633664018243546
188,3.5304713249206543,3.628504383577401
189,3.5387086868286133,3.6240145987399615
190,3.6085638999938965,3.623242063802658
191,3.5589237213134766,3.620026146678199
192,3.5316500663757324,3.615607342663076
193,3.562800168991089,3.6129669839794767
194,3.582933187484741,3.61146529415474
195,3.503866195678711,3.606085339230938
196,3.54182767868042,3.6028724562034125
197,3.5436789989471436,3.5999127833405993
198,3.5445101261138916,3.5971426504792636
199,3.540571928024292,3.5943141143565147
200,3.593789577484131,3.5942878875128956
201,3.521130084991455,3.5906299973868236
202,3.5599424839019775,3.5890956217125813
203,3.5157322883605957,3.585427455044982
204,3.511153221130371,3.581713743349251
205,3.470752239227295,3.5761656681431533
206,3.506950616836548,3.572704915577823
207,3.5106303691864014,3.569601188258252
208,3.5356249809265137,3.567902377891665
209,3.534576654434204,3.566236091718792
210,3.471287488937378,3.561488661579721
211,3.4583075046539307,3.5563296037334315
212,3.49709415435791,3.5533678312646555
213,3.500865936279297,3.5507427365153874
214,3.4592349529266357,3.54616734733595
215,3.5242581367492676,3.545071886806616
216,3.531999349594116,3.544418259945991
217,3.497903823852539,3.5420925381413184
218,3.5148050785064697,3.540728165159576
219,3.473837375640869,3.53738362568364
220,3.496006727218628,3.5353147807603893
221,3.513165235519409,3.53420730349834
222,3.507812976837158,3.532887587165281
223,3.469810724258423,3.529733744019938
224,3.479207992553711,3.5272074564466265
225,3.4903602600097656,3.5253650966247836
226,3.516798257827759,3.524936754684932
227,3.480498790740967,3.5227148564877337
228,3.415645122528076,3.517361369789751
229,3.499423027038574,3.516464452652192
230,3.472781181335449,3.5142802890863547
231,3.497382640838623,3.513435406673968
232,3.4921038150787354,3.5123688270942064
233,3.4585373401641846,3.5096772527477054
234,3.4532155990600586,3.506854170063323
235,3.5120575428009033,3.507114338700202
236,3.554692506790161,3.5094932471047002
237,3.50700044631958,3.5093686070654444
238,3.4243056774139404,3.505115460582869
239,3.5177981853485107,3.505749596821151
240,3.4065635204315186,3.5007902930016694
241,3.4870078563690186,3.5001011711700367
242,3.382214307785034,3.4942068280007863
243,3.4378600120544434,3.491389487203469
244,3.4388833045959473,3.488764178073093
245,3.416217803955078,3.4851368593671923
246,3.409554958343506,3.481357764316008
247,3.4906771183013916,3.481823732015277
248,3.4986791610717773,3.4826665034681024
249,3.482368230819702,3.4826515898356822
250,3.4157893657684326,3.47930847863232
251,3.480344533920288,3.4793602813967186
252,3.4994161128997803,3.4803630729718718
253,3.4170751571655273,3.477198677181555
254,3.4049205780029297,3.473584772222624
255,3.4497616291046143,3.4723936150667236
256,3.4277186393737793,3.4701598662820765
257,3.4526634216308594,3.4692850440495153
