split,step,loss
train,28000,4.885194778442383
train,28100,4.957634925842285
train,28200,4.935486793518066
train,28300,4.909635066986084
train,28400,4.942150592803955
train,28500,4.891538143157959
train,28600,4.941936492919922
train,28700,4.94163703918457
train,28800,4.90308141708374
train,28900,4.938887119293213
train,29000,4.880223751068115
train,29100,4.9535369873046875
train,29200,4.929729461669922
train,29300,4.911510467529297
train,29400,4.934438228607178
train,29500,4.876735687255859
train,29600,4.937397003173828
train,29700,4.9302802085876465
train,29800,4.892568111419678
train,29900,4.936672687530518
train,30000,4.876581192016602
train,30100,4.943995952606201
train,30200,4.92461633682251
train,30300,4.900053024291992
train,30400,4.9338836669921875
train,30500,4.87661075592041
train,30600,4.9271955490112305
train,30700,4.918652534484863
train,30800,4.87423849105835
train,30900,4.934445381164551
train,31000,4.864806175231934
train,31100,4.938460350036621
train,31200,4.916806697845459
train,31300,4.898343563079834
train,31400,4.92305326461792
train,31500,4.865236282348633
train,31600,4.9178924560546875
train,31700,4.904516696929932
train,31800,4.870484352111816
train,31900,4.91968297958374
train,32000,4.853175640106201
train,32100,4.936720848083496
train,32200,4.912513732910156
train,32300,4.882779598236084
train,32400,4.91571044921875
train,32500,4.860394477844238
train,32600,4.919417381286621
train,32700,4.900234222412109
train,32800,4.868696689605713
train,32900,4.912906169891357
train,33000,4.858079433441162
train,33100,4.923608779907227
train,33200,4.909824848175049
train,33300,4.878691673278809
train,33400,4.909482002258301
train,33500,4.853293418884277
train,33600,4.915557861328125
train,33700,4.906220436096191
train,33800,4.862974643707275
train,33900,4.912500858306885
train,34000,4.857908725738525
train,34100,4.924525260925293
train,34200,4.894013404846191
train,34300,4.871294975280762
train,34400,4.897680759429932
train,34500,4.8551483154296875
train,34600,4.9012885093688965
train,34700,4.887849807739258
train,34800,4.855707168579102
train,34900,4.910539627075195
train,35000,4.846704006195068
train,35100,4.9112324714660645
train,35200,4.8966827392578125
train,35300,4.872971057891846
train,35400,4.902554988861084
train,35500,4.8346099853515625
train,35600,4.909542560577393
train,35700,4.888605117797852
train,35800,4.8467912673950195
train,35900,4.895465850830078
train,36000,4.844663143157959
train,36100,4.908154487609863
train,36200,4.897456645965576
train,36300,4.860284328460693
train,36400,4.904145240783691
train,36500,4.840327262878418
train,36600,4.899403095245361
train,36700,4.8805036544799805
train,36800,4.843514919281006
train,36900,4.897541046142578
train,37000,4.843723773956299
train,37100,4.90475606918335
train,37200,4.8882293701171875
train,37300,4.851324081420898
train,37400,4.892942905426025
train,37500,4.830345153808594
train,37600,4.891539096832275
train,37700,4.870622158050537
train,37800,4.847808837890625
train,37900,4.888537883758545
train,38000,4.8300323486328125
train,38100,4.909205436706543
train,38200,4.879579544067383
train,38300,4.85124397277832
train,38400,4.895121097564697
train,38500,4.827027320861816
train,38600,4.886335849761963
train,38700,4.874943256378174
train,38800,4.83605432510376
train,38900,4.888515949249268
train,39000,4.832422256469727
train,39100,4.894896507263184
train,39200,4.8783111572265625
train,39300,4.857033729553223
train,39400,4.88755464553833
train,39500,4.833889484405518
train,39600,4.879789352416992
train,39700,4.87137508392334
train,39800,4.833683013916016
train,39900,4.884583473205566
train,40000,4.813327312469482
train,40100,4.888131141662598
train,40200,4.875849723815918
train,40300,4.844109535217285
train,40400,4.8783698081970215
train,40500,4.824240684509277
train,40600,4.88446569442749
train,40700,4.866946220397949
train,40800,4.833155632019043
train,40900,4.882524490356445
train,41000,4.813052654266357
train,41100,4.8839111328125
train,41200,4.866185665130615
train,41300,4.837041854858398
train,41400,4.881017208099365
train,41500,4.822239398956299
train,41600,4.874004364013672
train,41700,4.860350131988525
train,41800,4.828412055969238
train,41900,4.874022006988525
train,42000,4.817169189453125
train,42100,4.894412517547607
train,42200,4.867424011230469
train,42300,4.8353657722473145
train,42400,4.872683525085449
train,42500,4.818365573883057
train,42600,4.868752479553223
train,42700,4.85398530960083
train,42800,4.825085639953613
train,42900,4.861561298370361
train,43000,4.811298847198486
train,43100,4.886457920074463
train,43200,4.856741905212402
train,43300,4.830667972564697
train,43400,4.877236366271973
train,43500,4.812960147857666
train,43600,4.864080905914307
train,43700,4.861414909362793
train,43800,4.825428009033203
train,43900,4.867246150970459
train,44000,4.806694507598877
train,44100,4.879562854766846
train,44200,4.861966609954834
train,44300,4.82813024520874
train,44400,4.86320161819458
train,44500,4.808903217315674
train,44600,4.859370708465576
train,44700,4.851616859436035
train,44800,4.810908794403076
train,44900,4.872376441955566
train,45000,4.8139729499816895
train,45100,4.875997543334961
train,45200,4.855296611785889
train,45300,4.827978134155273
train,45400,4.853732585906982
train,45500,4.801575660705566
train,45600,4.856444835662842
train,45700,4.8469953536987305
train,45800,4.815364360809326
train,45900,4.853909015655518
train,46000,4.807651042938232
train,46100,4.8664398193359375
train,46200,4.8536858558654785
train,46300,4.825994491577148
train,46400,4.859029769897461
train,46500,4.797287940979004
train,46600,4.8503546714782715
train,46700,4.843056678771973
train,46800,4.806642532348633
train,46900,4.864253520965576
train,47000,4.795864582061768
train,47100,4.865967750549316
train,47200,4.844854354858398
train,47300,4.81205940246582
train,47400,4.854159355163574
train,47500,4.797837257385254
train,47600,4.849519729614258
train,47700,4.85425329208374
train,47800,4.8100738525390625
train,47900,4.8559417724609375
train,48000,4.7922821044921875
train,48100,4.866005897521973
train,48200,4.847743034362793
train,48300,4.818100452423096
train,48400,4.852450847625732
train,48500,4.795497417449951
train,48600,4.854705333709717
train,48700,4.841299057006836
train,48800,4.805807113647461
train,48900,4.849949359893799
train,49000,4.78984260559082
train,49100,4.854615211486816
train,49200,4.846375465393066
train,49300,4.817553520202637
train,49400,4.844152450561523
train,49500,4.794023513793945
train,49600,4.842867851257324
train,49700,4.839776039123535
train,49800,4.794668674468994
train,49900,4.848878383636475
train,50000,4.786129474639893
train,50100,4.852657794952393
train,50200,4.8332672119140625
train,50300,4.806820869445801
train,50400,4.8451666831970215
train,50500,4.7898268699646
train,50600,4.842631816864014
train,50700,4.841211318969727
train,50800,4.808133125305176
train,50900,4.842804908752441
train,51000,4.78880500793457
train,51100,4.84765100479126
train,51200,4.840146541595459
train,51300,4.815283298492432
train,51400,4.846323013305664
train,51500,4.790346145629883
train,51600,4.843880653381348
train,51700,4.829824924468994
train,51800,4.794641971588135
train,51900,4.8347015380859375
train,52000,4.772306442260742
train,52100,4.846678256988525
train,52200,4.837461471557617
train,52300,4.805567741394043
train,52400,4.845685958862305
train,52500,4.769591808319092
train,52600,4.840608596801758
train,52700,4.824885845184326
train,52800,4.792324542999268
train,52900,4.835030555725098
train,53000,4.775031089782715
train,53100,4.845297813415527
train,53200,4.823819160461426
train,53300,4.803061008453369
train,53400,4.835928916931152
train,53500,4.781670093536377
train,53600,4.831626892089844
train,53700,4.822677135467529
train,53800,4.785315990447998
train,53900,4.844033241271973
train,54000,4.78057336807251
train,54100,4.83816385269165
train,54200,4.825819969177246
train,54300,4.803583145141602
train,54400,4.834522247314453
train,54500,4.776969909667969
train,54600,4.849052906036377
train,54700,4.821417808532715
train,54800,4.789833068847656
train,54900,4.840994358062744
train,55000,4.771421909332275
train,55100,4.83603048324585
train,55200,4.825031757354736
train,55300,4.790409088134766
train,55400,4.833783149719238
train,55500,4.782954692840576
train,55600,4.82908296585083
train,55700,4.825331687927246
train,55800,4.77846097946167
train,55900,4.824455261230469
train,56000,4.768608570098877
train,56100,4.852349758148193
train,56200,4.819168567657471
train,56300,4.795840263366699
train,56400,4.82451868057251
train,56500,4.780354976654053
train,56600,4.823828220367432
train,56700,4.8198981285095215
train,56800,4.777757167816162
train,56900,4.827602863311768
train,57000,4.764406681060791
train,57100,4.834074974060059
train,57200,4.822203636169434
train,57300,4.79165506362915
train,57400,4.8269805908203125
train,57500,4.774250507354736
train,57600,4.826384544372559
train,57700,4.815435886383057
train,57800,4.7753753662109375
train,57900,4.8331780433654785
train,58000,4.763882160186768
train,58100,4.834437847137451
train,58200,4.817080974578857
train,58300,4.796217441558838
train,58400,4.817483901977539
train,58500,4.768690586090088
train,58600,4.82970666885376
train,58700,4.810843467712402
train,58800,4.781935691833496
train,58900,4.820054054260254
train,59000,4.7614641189575195
train,59100,4.832540988922119
train,59200,4.809499263763428
train,59300,4.7801995277404785
train,59400,4.82614803314209
train,59500,4.759929180145264
train,59600,4.816445827484131
train,59700,4.8104119300842285
train,59800,4.776875019073486
train,59900,4.82640266418457
train,60000,4.7599639892578125
train,60100,4.8275675773620605
train,60200,4.812941551208496
train,60300,4.794199466705322
train,60400,4.813591003417969
train,60500,4.760032653808594
train,60600,4.8218994140625
train,60700,4.813251495361328
train,60800,4.773039817810059
train,60900,4.824341773986816
train,61000,4.7634687423706055
train,61100,4.834604263305664
train,61200,4.820346355438232
train,61300,4.7846360206604
train,61400,4.820698261260986
train,61500,4.7633957862854
train,61600,4.823704242706299
train,61700,4.814395427703857
train,61800,4.766800880432129
train,61900,4.815328121185303
train,62000,4.755830764770508
train,62100,4.828615188598633
train,62200,4.802935600280762
train,62300,4.784989356994629
train,62400,4.822559833526611
train,62500,4.758425712585449
train,62600,4.810736179351807
train,62700,4.800013542175293
train,62800,4.766470909118652
train,62900,4.813241004943848
train,63000,4.754354476928711
train,63100,4.830257415771484
train,63200,4.794645309448242
train,63300,4.789093017578125
train,63400,4.8099212646484375
train,63500,4.755608081817627
train,63600,4.804819107055664
train,63700,4.799295425415039
train,63800,4.764695644378662
train,63900,4.815688133239746
train,64000,4.752031326293945
train,64100,4.817660331726074
train,64200,4.812131404876709
train,64300,4.7742719650268555
train,64400,4.815702438354492
train,64500,4.747763633728027
train,64600,4.813600063323975
train,64700,4.793060302734375
train,64800,4.761941432952881
train,64900,4.815311908721924
train,65000,4.752037525177002
train,65100,4.817299842834473
train,65200,4.7993927001953125
train,65300,4.777615070343018
train,65400,4.808248043060303
train,65500,4.7554144859313965
train,65600,4.803340435028076
train,65700,4.800209999084473
train,65800,4.756500244140625
train,65900,4.816195964813232
train,66000,4.751087188720703
train,66100,4.819966793060303
train,66200,4.797155380249023
train,66300,4.773575782775879
train,66400,4.807885646820068
train,66500,4.740596294403076
train,66600,4.812662124633789
train,66700,4.800991535186768
train,66800,4.762800216674805
train,66900,4.805647373199463
train,67000,4.744278907775879
train,67100,4.816850662231445
train,67200,4.806859970092773
train,67300,4.774661540985107
train,67400,4.800953388214111
train,67500,4.739565849304199
train,67600,4.804817199707031
train,67700,4.795744895935059
train,67800,4.758248329162598
train,67900,4.81171178817749
train,68000,4.744304180145264
train,68100,4.822470664978027
train,68200,4.798707962036133
train,68300,4.767473220825195
train,68400,4.808626174926758
train,68500,4.750025749206543
train,68600,4.79686164855957
train,68700,4.791532039642334
train,68800,4.749750137329102
train,68900,4.801652431488037
train,69000,4.748819828033447
train,69100,4.817434787750244
train,69200,4.796167373657227
train,69300,4.769858360290527
train,69400,4.804612159729004
train,69500,4.74330472946167
train,69600,4.791872978210449
train,69700,4.79468297958374
train,69800,4.754941463470459
train,69900,4.808101177215576
train,70000,4.748347759246826
train,70100,4.804809093475342
train,70200,4.793264865875244
train,70300,4.768959045410156
train,70400,4.799016952514648
train,70500,4.746283054351807
train,70600,4.800261497497559
train,70700,4.78530740737915
train,70800,4.750710487365723
train,70900,4.7930803298950195
train,71000,4.747905254364014
train,71100,4.804961204528809
train,71200,4.793181419372559
train,71300,4.767333507537842
train,71400,4.803650856018066
train,71500,4.73940896987915
train,71600,4.799137592315674
train,71700,4.7913641929626465
train,71800,4.752324104309082
train,71900,4.794116973876953
train,72000,4.745922565460205
train,72100,4.810922145843506
train,72200,4.790707111358643
train,72300,4.756499290466309
train,72400,4.796746253967285
train,72500,4.741300106048584
train,72600,4.785068035125732
train,72700,4.784002780914307
train,72800,4.743117809295654
train,72900,4.799526691436768
train,73000,4.741590976715088
train,73100,4.80654239654541
train,73200,4.788531303405762
train,73300,4.754309177398682
train,73400,4.7984819412231445
train,73500,4.74336051940918
train,73600,4.791471004486084
train,73700,4.784704208374023
train,73800,4.748748302459717
train,73900,4.793536186218262
train,74000,4.736971855163574
train,74100,4.806338787078857
train,74200,4.7834930419921875
train,74300,4.760089874267578
train,74400,4.796047687530518
train,74500,4.735080242156982
train,74600,4.794872283935547
train,74700,4.779295444488525
train,74800,4.743325710296631
train,74900,4.79365873336792
train,75000,4.735151290893555
train,75100,4.79285192489624
train,75200,4.783802509307861
train,75300,4.760177135467529
train,75400,4.793916702270508
train,75500,4.73415994644165
train,75600,4.789639472961426
train,75700,4.786057472229004
train,75800,4.752893447875977
train,75900,4.795986652374268
train,76000,4.738054275512695
train,76100,4.799506187438965
train,76200,4.782466888427734
train,76300,4.75941276550293
train,76400,4.792776584625244
train,76500,4.732887268066406
train,76600,4.787839889526367
train,76700,4.7827558517456055
train,76800,4.746132850646973
train,76900,4.785568714141846
train,77000,4.726144313812256
train,77100,4.803792953491211
train,77200,4.784442901611328
train,77300,4.755425930023193
train,77400,4.791434288024902
train,77500,4.729910850524902
train,77600,4.780261993408203
train,77700,4.773543834686279
train,77800,4.746530532836914
train,77900,4.800731182098389
train,78000,4.731738090515137
train,78100,4.791025161743164
train,78200,4.782978534698486
train,78300,4.761488914489746
train,78400,4.791027545928955
train,78500,4.730391502380371
train,78600,4.787069797515869
train,78700,4.773682594299316
train,78800,4.731715202331543
train,78900,4.786942005157471
train,79000,4.724539756774902
train,79100,4.794520378112793
train,79200,4.776671886444092
train,79300,4.747212886810303
train,79400,4.786818981170654
train,79500,4.725498676300049
train,79600,4.7834391593933105
train,79700,4.773244380950928
train,79800,4.727713108062744
train,79900,4.7843170166015625
train,80000,4.735261917114258
train,80100,4.794995307922363
train,80200,4.780393123626709
train,80300,4.754395484924316
train,80400,4.783054828643799
train,80500,4.720173358917236
train,80600,4.784203052520752
train,80700,4.77517557144165
train,80800,4.746212005615234
train,80900,4.773995399475098
train,81000,4.7186970710754395
train,81100,4.78997802734375
train,81200,4.776721000671387
train,81300,4.750075340270996
train,81400,4.785275459289551
train,81500,4.723423480987549
train,81600,4.783938884735107
train,81700,4.774782657623291
train,81800,4.734313011169434
train,81900,4.787634372711182
train,82000,4.732466697692871
train,82100,4.790489196777344
train,82200,4.782047748565674
train,82300,4.752594947814941
train,82400,4.776166915893555
train,82500,4.730406284332275
train,82600,4.777215957641602
train,82700,4.779258728027344
train,82800,4.725050926208496
train,82900,4.787083625793457
train,83000,4.720175743103027
train,83100,4.795532703399658
train,83200,4.768327236175537
train,83300,4.74621057510376
train,83400,4.788227558135986
train,83500,4.7179365158081055
train,83600,4.7770676612854
train,83700,4.7669501304626465
train,83800,4.7343430519104
train,83900,4.779638290405273
train,84000,4.722123146057129
train,84100,4.79274320602417
train,84200,4.781494140625
train,84300,4.746914386749268
train,84400,4.77815580368042
train,84500,4.716102123260498
train,84600,4.77527379989624
train,84700,4.76969051361084
train,84800,4.7268877029418945
train,84900,4.776079177856445
train,85000,4.7219319343566895
train,85100,4.783616065979004
train,85200,4.765985488891602
train,85300,4.750911235809326
train,85400,4.781340599060059
train,85500,4.7278571128845215
train,85600,4.771653175354004
train,85700,4.771862983703613
train,85800,4.7321929931640625
train,85900,4.780357837677002
train,86000,4.7242631912231445
train,86100,4.786580562591553
train,86200,4.775040626525879
train,86300,4.7364983558654785
train,86400,4.781476020812988
train,86500,4.727194786071777
train,86600,4.771720886230469
train,86700,4.762373447418213
train,86800,4.724189758300781
train,86900,4.777107238769531
train,87000,4.708507061004639
train,87100,4.786443710327148
train,87200,4.773991107940674
train,87300,4.7424726486206055
train,87400,4.778899192810059
train,87500,4.722134590148926
train,87600,4.769307613372803
train,87700,4.764626502990723
train,87800,4.727680206298828
train,87900,4.774883270263672
train,88000,4.716458797454834
train,88100,4.785310745239258
train,88200,4.765235424041748
train,88300,4.732977867126465
train,88400,4.769824028015137
train,88500,4.723631381988525
train,88600,4.770448207855225
train,88700,4.761600971221924
train,88800,4.732030391693115
train,88900,4.778842449188232
train,89000,4.716879367828369
train,89100,4.785540580749512
train,89200,4.767139434814453
train,89300,4.751025199890137
train,89400,4.767332077026367
train,89500,4.710992813110352
train,89600,4.766695022583008
train,89700,4.764255523681641
train,89800,4.72200345993042
train,89900,4.772059917449951
train,90000,4.708466529846191
train,90100,4.778662204742432
train,90200,4.760035991668701
train,90300,4.747800350189209
train,90400,4.770843029022217
train,90500,4.721373081207275
train,90600,4.763798236846924
train,90700,4.761212348937988
train,90800,4.725665092468262
train,90900,4.77313756942749
train,91000,4.71956205368042
train,91100,4.784149169921875
train,91200,4.757883548736572
train,91300,4.736854076385498
train,91400,4.767790794372559
train,91500,4.707431793212891
train,91600,4.759685516357422
train,91700,4.755831241607666
train,91800,4.71595573425293
train,91900,4.774075984954834
train,92000,4.714829444885254
train,92100,4.776362419128418
train,92200,4.76366662979126
train,92300,4.740123748779297
train,92400,4.7733988761901855
train,92500,4.713863849639893
train,92600,4.760125160217285
train,92700,4.758422374725342
train,92800,4.716178894042969
train,92900,4.765092849731445
train,93000,4.71426248550415
train,93100,4.77553129196167
train,93200,4.769125461578369
train,93300,4.742407321929932
train,93400,4.774837970733643
train,93500,4.720870018005371
train,93600,4.769229412078857
train,93700,4.759301662445068
train,93800,4.731108665466309
train,93900,4.77679967880249
train,94000,4.717639923095703
train,94100,4.786579608917236
train,94200,4.757911682128906
train,94300,4.732424736022949
train,94400,4.766711711883545
train,94500,4.704222679138184
train,94600,4.760168552398682
train,94700,4.751559257507324
train,94800,4.723569869995117
train,94900,4.772170543670654
train,95000,4.7133378982543945
train,95100,4.7775421142578125
train,95200,4.760236740112305
train,95300,4.732939720153809
train,95400,4.769428253173828
train,95500,4.7070841789245605
train,95600,4.764343738555908
train,95700,4.7572922706604
train,95800,4.717837333679199
train,95900,4.758070945739746
train,96000,4.714583873748779
train,96100,4.781496524810791
train,96200,4.768688678741455
train,96300,4.738410472869873
train,96400,4.764281272888184
train,96500,4.70473575592041
train,96600,4.763552665710449
train,96700,4.754714012145996
train,96800,4.720870018005371
train,96900,4.7776923179626465
train,97000,4.702216148376465
train,97100,4.777159214019775
train,97200,4.756198406219482
train,97300,4.721517562866211
train,97400,4.767671585083008
train,97500,4.700880527496338
train,97600,4.754218578338623
train,97700,4.750088691711426
train,97800,4.70897912979126
train,97900,4.764735698699951
train,98000,4.712153911590576
train,98100,4.766458034515381
train,98200,4.7559990882873535
train,98300,4.728770732879639
train,98400,4.7626800537109375
train,98500,4.707364559173584
train,98600,4.764268398284912
train,98700,4.746513843536377
train,98800,4.711894989013672
train,98900,4.757633209228516
train,99000,4.69840669631958
train,99100,4.7626800537109375
train,99200,4.753146648406982
train,99300,4.731781959533691
train,99400,4.754528045654297
train,99500,4.700904369354248
train,99600,4.7593841552734375
train,99700,4.742645263671875
train,99800,4.705347537994385
train,99900,4.758885860443115
train,100000,4.705220699310303
train_subset,100,7.960103869438171
train_subset,200,7.701301574707031
train_subset,300,7.355570912361145
train_subset,400,7.129479885101318
train_subset,500,6.985184073448181
train_subset,600,6.857448101043701
train_subset,700,6.7769001722335815
train_subset,800,6.690011620521545
train_subset,900,6.605358839035034
train_subset,1000,6.541217565536499
train_subset,1100,6.442582726478577
train_subset,1200,6.410774111747742
train_subset,1300,6.355494976043701
train_subset,1400,6.31332004070282
train_subset,1500,6.276004791259766
train_subset,1600,6.219531774520874
train_subset,1700,6.1829880475997925
train_subset,1800,6.13513457775116
train_subset,1900,6.102322459220886
train_subset,2000,6.083022713661194
train_subset,2100,6.0203917026519775
train_subset,2200,6.005446434020996
train_subset,2300,5.976263046264648
train_subset,2400,5.9556238651275635
train_subset,2500,5.943824887275696
train_subset,2600,5.900109529495239
train_subset,2700,5.890768647193909
train_subset,2800,5.875040292739868
train_subset,2900,5.846195459365845
train_subset,3000,5.843812942504883
train_subset,3100,5.787007212638855
train_subset,3200,5.782072901725769
train_subset,3300,5.768834829330444
train_subset,3400,5.7566035985946655
train_subset,3500,5.748722553253174
train_subset,3600,5.720749378204346
train_subset,3700,5.718789100646973
train_subset,3800,5.709720611572266
train_subset,3900,5.688108563423157
train_subset,4000,5.694650292396545
train_subset,4100,5.63711941242218
train_subset,4200,5.641993761062622
train_subset,4300,5.636448502540588
train_subset,4400,5.62368381023407
train_subset,4500,5.625562906265259
train_subset,4600,5.605302333831787
train_subset,4700,5.604995489120483
train_subset,4800,5.596024394035339
train_subset,4900,5.58240020275116
train_subset,5000,5.591987133026123
train_subset,5100,5.534869313240051
train_subset,5200,5.548256516456604
train_subset,5300,5.536684036254883
train_subset,5400,5.533398509025574
train_subset,5500,5.54414427280426
train_subset,5600,5.523036479949951
