split,step,loss
train,11300,7.633706569671631
train,11400,7.606278896331787
train,11500,7.601273536682129
train,11600,7.630324363708496
train,11700,7.6004462242126465
train,11800,7.6056437492370605
train,11900,7.596743583679199
train,12000,7.566159725189209
train,12100,7.605424404144287
train,12200,7.57224178314209
train,12300,7.5989990234375
train,12400,7.573147296905518
train,12500,7.560982704162598
train,12600,7.591307640075684
train,12700,7.561366558074951
train,12800,7.565340995788574
train,12900,7.559852123260498
train,13000,7.5246453285217285
train,13100,7.565972328186035
train,13200,7.5356974601745605
train,13300,7.560558795928955
train,13400,7.537247657775879
train,13500,7.524168491363525
train,13600,7.548336505889893
train,13700,7.529653072357178
train,13800,7.52541971206665
train,13900,7.526927947998047
train,14000,7.497349262237549
train,14100,7.538143157958984
train,14200,7.504580974578857
train,14300,7.525114059448242
train,14400,7.50312614440918
train,14500,7.498547077178955
train,14600,7.5230584144592285
train,14700,7.4920268058776855
train,14800,7.497192859649658
train,14900,7.500554084777832
train,15000,7.457751750946045
train,15100,7.5105133056640625
train,15200,7.463868618011475
train,15300,7.498113632202148
train,15400,7.467038631439209
train,15500,7.454653263092041
train,15600,7.48406982421875
train,15700,7.461700439453125
train,15800,7.464729309082031
train,15900,7.461426734924316
train,16000,7.437019348144531
train,16100,7.472194671630859
train,16200,7.437595844268799
train,16300,7.465652942657471
train,16400,7.435080528259277
train,16500,7.430826663970947
train,16600,7.457859516143799
train,16700,7.429174423217773
train,16800,7.439466953277588
train,16900,7.437049865722656
train,17000,7.404423713684082
train,17100,7.449014186859131
train,17200,7.41489315032959
train,17300,7.442819118499756
train,17400,7.412489414215088
train,17500,7.4014177322387695
train,17600,7.42926025390625
train,17700,7.402712345123291
train,17800,7.4014153480529785
train,17900,7.412900924682617
train,18000,7.376188278198242
train,18100,7.42420768737793
train,18200,7.379647731781006
train,18300,7.407253265380859
train,18400,7.387648582458496
train,18500,7.372170448303223
train,18600,7.408117294311523
train,18700,7.371793270111084
train,18800,7.374719619750977
train,18900,7.3834147453308105
train,19000,7.350813865661621
train,19100,7.392649173736572
train,19200,7.358800888061523
train,19300,7.382121562957764
train,19400,7.360421657562256
train,19500,7.340733051300049
train,19600,7.383445739746094
train,19700,7.34986686706543
train,19800,7.349725246429443
train,19900,7.354549884796143
train,20000,7.324605941772461
train_subset,100,8.951764106750488
train_subset,200,8.728069067001343
train_subset,300,8.605042219161987
train_subset,400,8.520104169845581
train_subset,500,8.458508491516113
train_subset,600,8.407782316207886
train_subset,700,8.3672034740448
train_subset,800,8.333420038223267
train_subset,900,8.303277254104614
train_subset,1000,8.279712438583374
train_subset,1100,8.255677700042725
train_subset,1200,8.235874891281128
train_subset,1300,8.216265678405762
train_subset,1400,8.198765277862549
train_subset,1500,8.183598518371582
train_subset,1600,8.167637348175049
train_subset,1700,8.153849124908447
train_subset,1800,8.141346454620361
train_subset,1900,8.128573417663574
train_subset,2000,8.118300199508667
train_subset,2100,8.105304479598999
train_subset,2200,8.095556020736694
train_subset,2300,8.085647344589233
train_subset,2400,8.076334714889526
train_subset,2500,8.069046020507812
train_subset,2600,8.059135437011719
train_subset,2700,8.051371097564697
train_subset,2800,8.043959140777588
train_subset,2900,8.035451889038086
train_subset,3000,8.029861211776733
train_subset,3100,8.02121376991272
train_subset,3200,8.014713644981384
train_subset,3300,8.007565379142761
train_subset,3400,8.001197934150696
train_subset,3500,7.996519088745117
train_subset,3600,7.989091753959656
train_subset,3700,7.983323097229004
train_subset,3800,7.9782596826553345
train_subset,3900,7.971838116645813
train_subset,4000,7.968519806861877
train_subset,4100,7.961277484893799
train_subset,4200,7.95664644241333
train_subset,4300,7.9516282081604
train_subset,4400,7.946730732917786
train_subset,4500,7.94344174861908
train_subset,4600,7.937392354011536
train_subset,4700,7.932526469230652
train_subset,4800,7.928714275360107
train_subset,4900,7.923842430114746
train_subset,5000,7.921051383018494
train_subset,5100,7.914371371269226
train_subset,5200,7.910487055778503
train_subset,5300,7.906254172325134
train_subset,5400,7.901254057884216
train_subset,5500,7.898687481880188
train_subset,5600,7.893079042434692
train_subset,5700,7.889044880867004
train_subset,5800,7.884984612464905
train_subset,5900,7.880187749862671
train_subset,6000,7.877162456512451
train_subset,6100,7.871017694473267
train_subset,6200,7.867615222930908
train_subset,6300,7.862963795661926
train_subset,6400,7.858717560768127
train_subset,6500,7.855215072631836
train_subset,6600,7.849714994430542
train_subset,6700,7.845832467079163
train_subset,6800,7.841963052749634
train_subset,6900,7.836928844451904
train_subset,7000,7.834382772445679
train_subset,7100,7.828286647796631
train_subset,7200,7.82434344291687
train_subset,7300,7.819978833198547
train_subset,7400,7.815575122833252
train_subset,7500,7.8129987716674805
train_subset,7600,7.807541489601135
train_subset,7700,7.803511023521423
train_subset,7800,7.799997687339783
train_subset,7900,7.794997692108154
train_subset,8000,7.792864084243774
train_subset,8100,7.787175178527832
train_subset,8200,7.78372585773468
train_subset,8300,7.779877066612244
train_subset,8400,7.7751359939575195
train_subset,8500,7.772635579109192
train_subset,8600,7.767422199249268
train_subset,8700,7.763792634010315
train_subset,8800,7.7607609033584595
train_subset,8900,7.756362318992615
train_subset,9000,7.754552483558655
train_subset,9100,7.748813033103943
train_subset,9200,7.744511723518372
train_subset,9300,7.741468667984009
train_subset,9400,7.7363317012786865
train_subset,9500,7.734914183616638
train_subset,9600,7.72968590259552
train_subset,9700,7.7258607149124146
train_subset,9800,7.722057938575745
train_subset,9900,7.717063307762146
train_subset,10000,7.715765476226807
train_subset,10100,7.7101815938949585
train_subset,10200,7.706588864326477
train_subset,10300,7.702340841293335
train_subset,10400,7.69870400428772
train_subset,10500,7.696799278259277
train_subset,10600,7.692897319793701
train_subset,10700,7.688631057739258
train_subset,10800,7.685441374778748
train_subset,10900,7.68147885799408
train_subset,11000,7.678326368331909
train_subset,11100,7.673147439956665
train_subset,11200,7.669759750366211
train_subset,11300,7.6659255027771
train_subset,11400,7.662532091140747
train_subset,11500,7.659960627555847
train_subset,11600,7.6553744077682495
train_subset,11700,7.651516795158386
train_subset,11800,7.649164915084839
train_subset,11900,7.645137429237366
train_subset,12000,7.643194556236267
train_subset,12100,7.6375240087509155
train_subset,12200,7.634118318557739
train_subset,12300,7.630949974060059
train_subset,12400,7.627215504646301
train_subset,12500,7.626033186912537
train_subset,12600,7.620467782020569
train_subset,12700,7.617862343788147
train_subset,12800,7.614835143089294
train_subset,12900,7.610613822937012
train_subset,13000,7.608502626419067
train_subset,13100,7.60290789604187
train_subset,13200,7.600385904312134
train_subset,13300,7.599611163139343
train_subset,13400,7.593905925750732
train_subset,13500,7.5929179191589355
train_subset,13600,7.5870877504348755
train_subset,13700,7.584229826927185
train_subset,13800,7.582517862319946
train_subset,13900,7.577463507652283
train_subset,14000,7.576217770576477
train_subset,14100,7.571210145950317
train_subset,14200,7.5685306787490845
train_subset,14300,7.564792990684509
train_subset,14400,7.561677575111389
train_subset,14500,7.559769034385681
train_subset,14600,7.555801630020142
train_subset,14700,7.55257511138916
train_subset,14800,7.550103664398193
train_subset,14900,7.546082377433777
train_subset,15000,7.545166015625
train_subset,15100,7.540683031082153
train_subset,15200,7.536647915840149
train_subset,15300,7.5333603620529175
train_subset,15400,7.531245827674866
train_subset,15500,7.529078960418701
train_subset,15600,7.524721741676331
train_subset,15700,7.521892428398132
train_subset,15800,7.518727660179138
train_subset,15900,7.51472008228302
train_subset,16000,7.517629027366638
train_subset,16100,7.50982391834259
train_subset,16200,7.506437301635742
train_subset,16300,7.5044543743133545
train_subset,16400,7.500066518783569
train_subset,16500,7.4993778467178345
train_subset,16600,7.494985818862915
train_subset,16700,7.493412494659424
train_subset,16800,7.490482330322266
train_subset,16900,7.4870747327804565
train_subset,17000,7.486529231071472
train_subset,17100,7.480404734611511
train_subset,17200,7.479264974594116
train_subset,17300,7.474741220474243
train_subset,17400,7.476707696914673
train_subset,17500,7.472846269607544
train_subset,17600,7.4698145389556885
train_subset,17700,7.46477210521698
train_subset,17800,7.463129043579102
train_subset,17900,7.458408951759338
train_subset,18000,7.457923412322998
train_subset,18100,7.452149510383606
train_subset,18200,7.4542388916015625
train_subset,18300,7.447859048843384
train_subset,18400,7.445253133773804
train_subset,18500,7.448057770729065
train_subset,18600,7.440451979637146
train_subset,18700,7.437129259109497
train_subset,18800,7.436981201171875
train_subset,18900,7.43261981010437
train_subset,19000,7.432298898696899
train_subset,19100,7.426049590110779
train_subset,19200,7.425464987754822
train_subset,19300,7.421507358551025
train_subset,19400,7.42007839679718
train_subset,19500,7.419381499290466
train_subset,19600,7.414933562278748
train_subset,19700,7.41258704662323
train_subset,19800,7.409516453742981
train_subset,19900,7.408480525016785
train_subset,20000,7.40565824508667
validation_subset,100,8.838250875473022
validation_subset,200,8.608994722366333
validation_subset,300,8.486165046691895
validation_subset,400,8.401544570922852
validation_subset,500,8.340290546417236
validation_subset,600,8.290725708007812
validation_subset,700,8.249808073043823
validation_subset,800,8.216824054718018
validation_subset,900,8.187431573867798
validation_subset,1000,8.16216254234314
validation_subset,1100,8.139356136322021
validation_subset,1200,8.118043422698975
validation_subset,1300,8.09932017326355
validation_subset,1400,8.080744743347168
validation_subset,1500,8.064400911331177
validation_subset,1600,8.049278974533081
validation_subset,1700,8.034436464309692
validation_subset,1800,8.021777987480164
validation_subset,1900,8.008811593055725
validation_subset,2000,7.99749755859375
validation_subset,2100,7.9860899448394775
validation_subset,2200,7.974770903587341
validation_subset,2300,7.965357303619385
validation_subset,2400,7.9551695585250854
validation_subset,2500,7.94668984413147
validation_subset,2600,7.938362002372742
validation_subset,2700,7.929411888122559
validation_subset,2800,7.921955585479736
validation_subset,2900,7.914036393165588
validation_subset,3000,7.907189726829529
validation_subset,3100,7.8996710777282715
validation_subset,3200,7.892417669296265
validation_subset,3300,7.886105060577393
validation_subset,3400,7.878877758979797
validation_subset,3500,7.873292684555054
validation_subset,3600,7.867332100868225
validation_subset,3700,7.861438870429993
validation_subset,3800,7.855884075164795
validation_subset,3900,7.849946856498718
validation_subset,4000,7.844828009605408
validation_subset,4100,7.839197278022766
validation_subset,4200,7.833876013755798
validation_subset,4300,7.829248070716858
validation_subset,4400,7.823514938354492
validation_subset,4500,7.818963289260864
validation_subset,4600,7.81468391418457
validation_subset,4700,7.809736847877502
validation_subset,4800,7.805508375167847
validation_subset,4900,7.8007588386535645
validation_subset,5000,7.797172665596008
validation_subset,5100,7.792116284370422
validation_subset,5200,7.787477374076843
validation_subset,5300,7.783463001251221
validation_subset,5400,7.778565049171448
validation_subset,5500,7.775278925895691
validation_subset,5600,7.771121263504028
validation_subset,5700,7.766387104988098
validation_subset,5800,7.7635276317596436
validation_subset,5900,7.758841037750244
validation_subset,6000,7.755196809768677
validation_subset,6100,7.750353097915649
validation_subset,6200,7.745879769325256
validation_subset,6300,7.7417802810668945
validation_subset,6400,7.737557411193848
validation_subset,6500,7.734023332595825
validation_subset,6600,7.730064272880554
validation_subset,6700,7.725827217102051
validation_subset,6800,7.721721291542053
validation_subset,6900,7.717060089111328
validation_subset,7000,7.712960958480835
validation_subset,7100,7.7083622217178345
validation_subset,7200,7.703752636909485
validation_subset,7300,7.699511289596558
validation_subset,7400,7.6946035623550415
validation_subset,7500,7.690637946128845
validation_subset,7600,7.686655640602112
validation_subset,7700,7.682275295257568
validation_subset,7800,7.678323984146118
validation_subset,7900,7.673664331436157
validation_subset,8000,7.669361710548401
validation_subset,8100,7.6648865938186646
validation_subset,8200,7.65985906124115
validation_subset,8300,7.655892968177795
validation_subset,8400,7.651479959487915
validation_subset,8500,7.647958874702454
validation_subset,8600,7.644001245498657
validation_subset,8700,7.63916277885437
validation_subset,8800,7.6353440284729
validation_subset,8900,7.630828142166138
validation_subset,9000,7.62724506855011
validation_subset,9100,7.622529625892639
validation_subset,9200,7.6173095703125
validation_subset,9300,7.613455772399902
validation_subset,9400,7.609196305274963
validation_subset,9500,7.605495452880859
validation_subset,9600,7.601502418518066
validation_subset,9700,7.596692442893982
validation_subset,9800,7.593334197998047
validation_subset,9900,7.5888285636901855
validation_subset,10000,7.5857309103012085
validation_subset,10100,7.58115541934967
validation_subset,10200,7.576499938964844
validation_subset,10300,7.572749495506287
validation_subset,10400,7.5683817863464355
validation_subset,10500,7.56531286239624
validation_subset,10600,7.561387777328491
validation_subset,10700,7.556864023208618
validation_subset,10800,7.553449034690857
validation_subset,10900,7.549121379852295
validation_subset,11000,7.545950889587402
validation_subset,11100,7.542365670204163
validation_subset,11200,7.537022829055786
validation_subset,11300,7.5331093072891235
validation_subset,11400,7.528480648994446
validation_subset,11500,7.526167273521423
validation_subset,11600,7.522199511528015
validation_subset,11700,7.517472267150879
validation_subset,11800,7.51537024974823
validation_subset,11900,7.510433673858643
validation_subset,12000,7.506851434707642
validation_subset,12100,7.502461314201355
validation_subset,12200,7.499466180801392
validation_subset,12300,7.495069622993469
validation_subset,12400,7.49120569229126
validation_subset,12500,7.487874627113342
validation_subset,12600,7.484048366546631
validation_subset,12700,7.480603814125061
validation_subset,12800,7.478603482246399
validation_subset,12900,7.473119258880615
validation_subset,13000,7.469915509223938
validation_subset,13100,7.465866446495056
validation_subset,13200,7.461762547492981
validation_subset,13300,7.460731863975525
validation_subset,13400,7.454574823379517
validation_subset,13500,7.452901244163513
validation_subset,13600,7.448157072067261
validation_subset,13700,7.444495677947998
validation_subset,13800,7.442310333251953
validation_subset,13900,7.437849044799805
validation_subset,14000,7.434979557991028
validation_subset,14100,7.431371569633484
validation_subset,14200,7.427605390548706
validation_subset,14300,7.424022555351257
validation_subset,14400,7.421747326850891
validation_subset,14500,7.418489456176758
validation_subset,14600,7.414727568626404
validation_subset,14700,7.411492586135864
validation_subset,14800,7.409750819206238
validation_subset,14900,7.404870986938477
validation_subset,15000,7.403460383415222
validation_subset,15100,7.401136517524719
validation_subset,15200,7.395477771759033
validation_subset,15300,7.392482042312622
validation_subset,15400,7.391167998313904
validation_subset,15500,7.387561798095703
validation_subset,15600,7.384092688560486
validation_subset,15700,7.381618142127991
validation_subset,15800,7.378459215164185
validation_subset,15900,7.374135136604309
validation_subset,16000,7.374972105026245
validation_subset,16100,7.368697881698608
validation_subset,16200,7.366323947906494
validation_subset,16300,7.364298462867737
validation_subset,16400,7.360356688499451
validation_subset,16500,7.358521342277527
validation_subset,16600,7.355206847190857
validation_subset,16700,7.352181434631348
validation_subset,16800,7.349480390548706
validation_subset,16900,7.346361398696899
validation_subset,17000,7.345902800559998
validation_subset,17100,7.3410210609436035
validation_subset,17200,7.3395408391952515
validation_subset,17300,7.336228251457214
validation_subset,17400,7.337845206260681
validation_subset,17500,7.331861615180969
validation_subset,17600,7.330166697502136
validation_subset,17700,7.325291395187378
validation_subset,17800,7.323955178260803
validation_subset,17900,7.320242524147034
validation_subset,18000,7.318625807762146
validation_subset,18100,7.314677000045776
validation_subset,18200,7.316559791564941
validation_subset,18300,7.309249639511108
validation_subset,18400,7.306844115257263
validation_subset,18500,7.3108004331588745
validation_subset,18600,7.302205562591553
validation_subset,18700,7.298846364021301
validation_subset,18800,7.2995994091033936
validation_subset,18900,7.2956308126449585
validation_subset,19000,7.294407606124878
validation_subset,19100,7.289362192153931
validation_subset,19200,7.288132309913635
validation_subset,19300,7.285453796386719
validation_subset,19400,7.282774567604065
validation_subset,19500,7.281699061393738
validation_subset,19600,7.278182625770569
validation_subset,19700,7.273987770080566
validation_subset,19800,7.271819353103638
validation_subset,19900,7.271120548248291
validation_subset,20000,7.268755555152893
