step,raw_loss,smooth_loss
188,3.230553388595581,3.3374333206341302
189,3.2909505367279053,3.3351091814388187
190,3.2683959007263184,3.3317735174031937
191,3.330390214920044,3.3317043522790364
192,3.1452999114990234,3.3223841302400356
193,3.234808921813965,3.3180053698187324
194,3.243621587753296,3.3142861807154604
195,3.2051687240600586,3.3088303078826904
196,3.2781546115875244,3.307296523067932
197,3.3730359077453613,3.3105834923018036
198,3.259338617324829,3.308021248552955
199,3.240476131439209,3.304643992697268
200,3.309408187866211,3.3048822024557154
201,3.2248449325561523,3.300880338960737
202,3.1412203311920166,3.292897338572301
203,3.391660690307617,3.2978355061590667
204,3.222346782684326,3.2940610699853297
205,3.40592098236084,3.299654065604105
206,3.246642589569092,3.2970034918023545
207,3.193582773208618,3.291832455872668
208,3.308929920196533,3.292687329088861
209,3.361013174057007,3.2961036213372683
210,3.197972059249878,3.2911970432328985
211,3.2453739643096924,3.288905889286738
212,3.2803802490234375,3.2884796072735734
213,3.3473165035247803,3.2914214520861336
214,3.4757845401763916,3.3006396064906465
215,3.2170398235321045,3.296459617342719
216,3.2498810291290283,3.294130687932035
217,3.2531607151031494,3.2920821892905905
218,3.477207660675049,3.3013384628598135
219,3.1640758514404297,3.2944753322888443
220,3.1834332942962646,3.288923230389215
221,3.2574899196624756,3.287351564852878
222,3.378716468811035,3.291919810050786
223,3.3430685997009277,3.2944772495332932
224,3.29407000541687,3.294456887327472
225,3.259033203125,3.2926857031173484
226,3.1979305744171143,3.2879479466823365
227,3.276366949081421,3.287368896802291
228,3.2833569049835205,3.2871682972113527
229,3.231811761856079,3.284400470443589
230,3.4364235401153564,3.2920016239271774
231,3.1759278774261475,3.286197936602126
232,3.2671549320220947,3.2852457863731246
233,3.207350254058838,3.28135100975741
234,3.209355354309082,3.2777512269849938
235,3.3010518550872803,3.278916258390108
236,3.287086248397827,3.2793247578904943
237,3.3742635250091553,3.2840716962464276
238,3.1829257011413574,3.279014396491174
239,3.2126784324645996,3.2756975982898453
240,3.3267226219177246,3.278248849471239
241,3.391655445098877,3.2839191792526212
242,3.359755754470825,3.2877110080135314
243,3.2687909603118896,3.286765005628449
244,3.1492831707000732,3.2798909138820305
245,3.2262415885925293,3.2772084476175554
246,3.111126184463501,3.2689043344598527
247,3.2682111263275146,3.268869674053236
248,3.272198438644409,3.2690361122827944
249,3.268852710723877,3.2690269422048486
250,3.2215962409973145,3.266655407144472
251,3.245715618133545,3.2656084176939255
252,3.3371357917785645,3.269184786398158
253,3.4692986011505127,3.2791904771357756
254,3.223109722137451,3.2763864393858597
255,3.330566167831421,3.279095425808138
256,3.2393360137939453,3.277107455207428
257,3.2520322799682617,3.27585369644547
258,3.361671209335327,3.280144572089963
259,3.3708696365356445,3.2846808253122473
260,3.2779927253723145,3.2843464203152504
261,3.2492077350616455,3.28258948605257
262,3.1430158615112305,3.275610804825503
263,3.2959115505218506,3.2766258421103203
264,3.4096152782440186,3.283275313917005
265,3.1733267307281494,3.277777884757562
266,3.3178892135620117,3.279783451197784
267,3.2573935985565186,3.278663958565721
268,3.2955589294433594,3.2795087071096027
269,3.156040668487549,3.2733353051785
270,3.25144362449646,3.272240721144398
271,3.141409158706665,3.2656991430225113
272,3.1585090160369873,3.260339636673235
273,3.166020393371582,3.2556236745081524
274,3.333960771560669,3.259540529360778
275,3.4060308933258057,3.2668650475590297
276,3.2959158420562744,3.268317587283892
277,3.1894595623016357,3.264374686034779
278,3.1801881790161133,3.2601653606838457
279,3.1494972705841064,3.254631956178859
280,3.287937879562378,3.256297252348035
281,3.319425582885742,3.25945366887492
282,3.3622565269470215,3.2645938117785254
283,3.0750572681427,3.255116984596734
284,3.2754290103912354,3.256132585886459
285,3.4092116355895996,3.263786538371616
286,3.450002670288086,3.273097344967439
287,3.1348018646240234,3.266182570950268
288,3.175403118133545,3.261643598309432
289,3.2559897899627686,3.261360907892099
290,3.341681718826294,3.265376948438809
291,3.214522361755371,3.2628342191046373
292,3.260617256164551,3.262723370957633
293,3.216853618621826,3.2604298833408425
294,3.2509448528289795,3.259955631815249
295,3.2631452083587646,3.260115110642425
296,3.169016122817993,3.2555601612512035
297,3.2823734283447266,3.2569008246058795
298,3.1662580966949463,3.252368688210333
299,3.2037322521209717,3.249936866405865
300,3.052921772003174,3.2400861116857307
301,3.193051338195801,3.237734373011234
302,3.2190308570861816,3.2367991972149817
303,3.1478614807128906,3.232352311389877
304,3.3573412895202637,3.238601760296396
305,3.1615042686462402,3.2347468857138884
306,3.1857657432556152,3.2322978285909745
307,3.2300469875335693,3.232185286538104
308,3.18850040435791,3.2300010424290946
309,3.233360528945923,3.230169016754936
310,3.057910442352295,3.221556088034804
311,3.2049708366394043,3.220726825465034
312,3.206197738647461,3.220000371124155
313,3.35425066947937,3.2267128860419163
314,3.2150020599365234,3.2261273447366468
315,3.2239291667938232,3.2260174358395055
316,3.2499337196350098,3.2272132500292807
317,3.3533031940460205,3.2335177472301178
318,3.231651544570923,3.2334244370971583
319,3.3154425621032715,3.237525343347464
320,3.224543333053589,3.23687624283277
321,3.1893887519836426,3.2345018682903137
322,3.1933858394622803,3.232446066848912
323,3.3456640243530273,3.238106964724118
324,3.3774843215942383,3.245075832567624
325,3.155731439590454,3.2406086129187655
326,3.215648651123047,3.2393606148289793
327,3.0600991249084473,3.2303975403329526
328,3.197237014770508,3.2287395140548303
329,3.161015033721924,3.2253532900381847
330,3.447026014328003,3.2364369262526753
331,3.2016470432281494,3.234697432101449
332,3.2542285919189453,3.235673990092324
333,3.3882336616516113,3.2433019736702886
334,3.141700506210327,3.2382219002972903
335,3.3125195503234863,3.2419367827986
336,3.2176661491394043,3.2407232511156403
337,3.271806001663208,3.2422773886430187
338,3.115886688232422,3.235957853622489
339,3.1064834594726562,3.2294841339149976
340,3.2013375759124756,3.2280768060148715
341,3.2437186241149902,3.2288588969198777
342,3.2330684661865234,3.22906937538321
343,3.133082628250122,3.2242700380265554
344,3.3015546798706055,3.228134270118758
345,3.202606678009033,3.226857890513272
346,3.172330141067505,3.224131503040984
347,3.1870009899139404,3.2222749773846315
348,3.1160783767700195,3.2169651473539007
349,3.251636028289795,3.218698691400695
350,3.031385898590088,3.209333051760165
351,3.1642541885375977,3.2070791085990367
352,3.2725672721862793,3.210353516778399
353,3.32257342338562,3.2159645121087603
354,3.265181541442871,3.218425363575466
355,3.2735610008239746,3.2211821454378913
356,3.104247808456421,3.215335428588818
357,3.180022954940796,3.2135698049064167
358,3.3050625324249268,3.218144441282342
359,3.1616461277008057,3.215319525603265
360,3.1094107627868652,3.210024087462445
361,3.2757925987243652,3.213312513025541
362,3.1626181602478027,3.2107777953866536
363,3.1240131855010986,3.206439564892376
364,3.178835153579712,3.205059344326743
365,3.177870750427246,3.2036999146317684
366,3.2309367656707764,3.205061757183719
367,3.0670156478881836,3.1981594517189422
368,3.19167160987854,3.197835059626922
369,3.260538339614868,3.2009702236263196
370,3.2062196731567383,3.2012326961028403
371,3.0876786708831787,3.1955549948418573
372,3.163245916366577,3.1939395409180933
373,3.0578246116638184,3.1871337944553795
374,3.0325443744659424,3.1794043234559077
375,3.076509475708008,3.1742595810685126
376,3.1290297508239746,3.1719980895562854
377,3.152494192123413,3.1710228946846417
378,3.110703706741333,3.168006935287476
379,3.2474429607391357,3.171978736560059
380,2.9776604175567627,3.162262820609894
381,3.0778861045837402,3.158043984808586
382,3.10068416595459,3.1551759938658863
383,3.1753010749816895,3.1561822479216763
384,3.115276336669922,3.1541369523590888
385,3.0887610912323,3.150868159302749
386,3.2381081581115723,3.15523015924319
387,3.022822141647339,3.1486097583633974
388,3.2041094303131104,3.151384741960883
389,3.2283496856689453,3.155232989146286
390,3.179664134979248,3.156454546437934
391,3.382007360458374,3.1677321871389563
392,3.133946418762207,3.166042898720119
393,3.1496756076812744,3.1652245341681766
394,3.155395030975342,3.164733059008535
395,3.2216989994049072,3.1675813560283532
396,3.1596505641937256,3.1671848164366216
397,3.179919958114624,3.1678215735205217
398,3.150019645690918,3.1669314771290416
399,3.1454336643218994,3.1658565864886845
400,3.2785274982452393,3.1714901320765123
401,3.21852445602417,3.173841848273895
402,3.1412882804870605,3.1722141698845534
403,3.1065826416015625,3.1689325934704042
404,3.0374863147735596,3.162360279535562
405,3.2677204608917236,3.1676282886033698
406,3.114131450653076,3.164953446705855
407,3.175757646560669,3.1654936566985956
408,3.189863443374634,3.1667121460323973
409,3.2084343433380127,3.168798255897678
410,3.1717472076416016,3.168945703484874
411,3.3067409992218018,3.1758354682717203
412,3.143174409866333,3.174202415351451
413,3.2249624729156494,3.1767404182296612
414,3.182339668273926,3.177020380731874
415,3.238447666168213,3.180091745003691
416,3.1858878135681152,3.180381548431912
417,3.131281852722168,3.177926563646425
418,3.0799036026000977,3.1730254155941084
419,3.106027126312256,3.1696755011300155
420,3.0956907272338867,3.165976262435209
421,3.1148838996887207,3.1634216442978844
422,3.0776102542877197,3.159131074797376
423,3.0373475551605225,3.1530418988155335
424,3.03083872795105,3.1469317402723096
425,3.2352936267852783,3.151349834597958
426,3.1508708000183105,3.1513258828689756
427,3.178112030029297,3.1526651902269918
428,3.1857028007507324,3.1543170707531787
429,3.062257766723633,3.149714105551701
430,3.382483720779419,3.161352586313087
431,3.131690263748169,3.159869470184841
432,3.1030139923095703,3.1570266962910774
433,3.061544179916382,3.152252570472343
434,3.0868563652038574,3.1489827602089187
435,3.0405423641204834,3.143560740404497
436,3.129836082458496,3.142874507507197
437,3.1128969192504883,3.141375628094362
438,3.0432536602020264,3.1364695296997454
439,3.0351240634918213,3.131402256389349
440,3.073737859725952,3.1285190365561792
441,3.068596601486206,3.125522914802681
442,3.037000894546509,3.121096813789872
443,3.181978225708008,3.124140884385779
444,3.18801212310791,3.1273344463218855
445,3.1223607063293457,3.1270857593222585
446,3.1737136840820312,3.129417155560247
447,3.108732223510742,3.128382908957772
448,2.981971025466919,3.121062314783229
449,3.0892105102539062,3.1194697245567626
450,3.067002534866333,3.116846365072241
451,3.1527974605560303,3.1186439198464306
452,3.1322598457336426,3.119324716140791
453,3.043609142303467,3.1155389374489246
454,3.1220903396606445,3.1158665075595104
455,3.026033639907837,3.1113748641769265
456,3.1556386947631836,3.113588055706239
457,3.085005521774292,3.112158929009642
458,2.9552977085113525,3.1043158679847274
459,3.1939380168914795,3.1087969754300646
460,3.063337802886963,3.1065240168029096
461,3.099886894226074,3.106192160674068
462,3.0301296710968018,3.1023890361952042
463,3.2197318077087402,3.1082561747708812
464,3.212989568710327,3.1134928444678533
465,3.2757678031921387,3.1216065924040675
466,3.0214290618896484,3.1165977158783464
467,3.0364789962768555,3.112591779898272
468,3.0960400104522705,3.111764191425972
469,3.1554460525512695,3.1139482844822366
470,3.1094777584075928,3.1137247581785044
471,3.119546413421631,3.114015840940661
472,3.0850167274475098,3.112565885266003
473,3.0003204345703125,3.1069536127312185
474,3.3018550872802734,3.116698686458671
475,3.104520320892334,3.1160897681803545
476,3.0180513858795166,3.1111878490653124
477,3.0802409648895264,3.1096405048565234
478,3.085153818130493,3.108416170520222
479,3.069408893585205,3.106465806673471
480,2.9841134548187256,3.100348189080734
481,3.1553690433502197,3.103099231794208
482,3.015129566192627,3.098700748514129
483,2.9522781372070312,3.091379617948774
484,3.1405725479125977,3.093839264446965
485,3.119121789932251,3.0951033907212295
486,3.1022908687591553,3.0954627646231256
487,2.9889845848083496,3.0901388556323868
488,2.9893856048583984,3.0851011930936876
489,3.12430739402771,3.0870615031403887
490,3.055699348449707,3.0854933954058543
491,3.1327428817749023,3.0878558697243066
492,3.1876413822174072,3.092845145348962
493,3.051374912261963,3.090771633694612
494,3.1276164054870605,3.0926138722842347
495,3.1818220615386963,3.097074281746958
496,2.9581782817840576,3.090129481748813
497,3.11738920211792,3.091492467767268
498,3.301842212677002,3.102009955012755
499,3.01339054107666,3.09757898431595
500,2.918339490890503,3.0886170096446777
501,2.940762758255005,3.081224297075194
502,3.031209707260132,3.078723567584441
503,3.0737521648406982,3.0784749974472536
504,3.010692596435547,3.0750858773966683
505,3.0119528770446777,3.071929227379069
506,3.0060131549835205,3.0686334237592914
507,3.3558616638183594,3.082994835762245
508,2.967073440551758,3.0771987660017204
509,3.0451459884643555,3.075596127124852
510,3.176847219467163,3.0806586817419674
511,2.970736265182495,3.0751625609139936
512,3.1423444747924805,3.078521656607918
513,3.1188645362854004,3.080538800591792
514,3.0341808795928955,3.0782209045418476
515,3.0969481468200684,3.0791572666557583
516,2.9739816188812256,3.0738984842670316
517,3.0387258529663086,3.072139852701995
518,3.1462655067443848,3.075846135404115
519,2.948704481124878,3.069489052690153
520,3.0421993732452393,3.0681245687179075
521,3.049961566925049,3.0672164186282647
522,3.0899553298950195,3.0683533641916023
523,2.9745676517486572,3.063664078569455
524,3.01718807220459,3.061340278251212
525,3.0594358444213867,3.0612450565597205
526,3.0577731132507324,3.0610714593942707
527,2.952087879180908,3.0556222803836026
528,2.8857369422912598,3.0471280134789853
529,2.9736814498901367,3.043455685299543
530,3.039824962615967,3.0432741491653643
531,3.1063029766082764,3.04642559053751
532,3.1613781452178955,3.0521732182715295
533,3.0434818267822266,3.0517386486970643
534,2.9819107055664062,3.0482472515405314
535,3.0999515056610107,3.0508324642465556
536,3.0611774921417236,3.0513497156413143
537,2.9763057231903076,3.047597516018764
538,3.208172082901001,3.055626244362876
539,2.914933204650879,3.048591592377276
540,3.069807767868042,3.049652401151814
541,3.052130699157715,3.049776316052109
542,3.2390189170837402,3.0592384461036906
543,3.017561912536621,3.0571546194253374
544,3.165177822113037,3.0625557795597222
545,3.043095827102661,3.0615827819368695
546,3.018796920776367,3.059443488878844
547,2.992412805557251,3.0560919547127643
548,2.96389102935791,3.0514819084450213
549,2.9894254207611084,3.0483790840608256
550,3.0703158378601074,3.0494759217507896
551,2.981091022491455,3.046056676787823
552,3.0195224285125732,3.0447299643740604
553,2.9743146896362305,3.041209200637169
554,3.0357353687286377,3.0409355090417423
555,3.046232223510742,3.0412003447651923
556,3.16290020942688,3.0472853379982765
557,3.034167766571045,3.0466294594269145
558,2.9514729976654053,3.041871636338839
559,2.95892071723938,3.037724090383866
560,3.08172869682312,3.039924320705829
561,3.163400650024414,3.0460981371717586
562,2.9220476150512695,3.039895611065734
563,2.900209665298462,3.0329113137773707
564,3.024519681930542,3.032491732185029
565,3.1349239349365234,3.037613342322604
566,2.9736135005950928,3.0344133502362287
567,3.0758461952209473,3.0364849924854647
568,3.0459234714508057,3.036956916433732
569,3.0588290691375732,3.0380505240689244
570,3.027691602706909,3.0375325780008238
571,2.9587960243225098,3.0335957503169078
572,3.1457014083862305,3.039201033220374
573,2.9737794399261475,3.0359299535556623
574,3.148739814758301,3.0415704466157942
575,2.934032917022705,3.03619357013614
576,2.9826486110687256,3.033516322182769
577,2.987393379211426,3.031210175034202
578,2.9840686321258545,3.0288530978887844
579,3.0410261154174805,3.029461748765219
580,2.848273754119873,3.0204023490329517
581,2.993405342102051,3.0190524986864062
582,2.870820999145508,3.0116409237093613
583,3.039299488067627,3.0130238519272745
584,2.9103808403015137,3.0078917013459865
585,3.10392427444458,3.012693330000916
586,3.0257227420806885,3.0133448006049046
587,3.128385066986084,3.0190968139239636
588,3.012795925140381,3.018781769484784
589,2.9657185077667236,3.016128606398881
590,3.1837551593780518,3.024509934047839
591,2.9232237339019775,3.019445624040546
592,2.9916632175445557,3.0180565037157465
593,2.999617576599121,3.017134557359915
594,2.883392095565796,3.010447434270209
595,3.094607353210449,3.0146554302172213
596,3.0754947662353516,3.017697397018128
597,2.855869770050049,3.009606015669724
598,2.9387717247009277,3.0060643011212838
599,3.004840135574341,3.0060030928439367
600,2.8526926040649414,2.998337568404987
601,2.953885078430176,2.996114943906246
602,3.0220088958740234,2.997409641504635
603,2.959178924560547,2.995498105657431
604,2.920929431915283,2.9917696719703235
605,2.921654462814331,2.988263911512524
606,3.1585373878479004,2.996777585329293
607,2.9976718425750732,2.9968222981915815
608,3.018038272857666,2.9978830969248857
609,3.0015869140625,2.9980682877817664
610,3.0278120040893555,2.999555473597146
611,2.8608994483947754,2.9926226723370277
612,3.0361526012420654,2.9947991687822793
613,2.935908555984497,2.99185463814239
614,2.9387128353118896,2.989197548000865
615,3.0315330028533936,2.9913143207434914
616,3.177649974822998,3.0006311034474664
617,2.9492766857147217,2.998063382560829
618,2.893526315689087,2.992836529217242
619,2.9857630729675293,2.9924828564047563
620,3.026313304901123,2.9941743788295745
621,3.0022106170654297,2.9945761907413675
622,3.0721592903137207,2.998455345719985
623,3.068002223968506,3.001932689632411
624,2.9501893520355225,2.999345522752567
625,3.158798933029175,3.0073181932663973
626,3.098823070526123,3.0118934371293835
627,3.0990333557128906,3.0162504330585587
628,3.0143399238586426,3.0161549075985628
629,2.957866907119751,3.013240507574622
630,2.9828133583068848,3.0117191501112353
631,2.92116641998291,3.007191513604819
632,2.901299476623535,3.001896911755755
633,2.9130406379699707,2.9974540980664655
634,2.8911869525909424,2.9921407407926894
635,3.132141590118408,2.9991407832589756
636,2.859956979751587,2.992181593083606
637,2.8800692558288574,2.986575976220869
638,2.948826789855957,2.984688516902623
639,3.0581753253936768,2.988362857327176
640,3.0172460079193115,2.9898070148567824
641,2.835554361343384,2.9820943821811126
642,2.940542221069336,2.9800167741255237
643,3.042781114578247,2.98315499114816
644,2.9912614822387695,2.9835603157026904
645,2.9448459148406982,2.981624595659591
646,2.978224039077759,2.9814545678304993
647,2.8474392890930176,2.974753803893625
648,3.1508944034576416,2.983560833871826
649,3.009221315383911,2.9848438579474306
650,2.9550349712371826,2.983353413611918
651,2.9458208084106445,2.9814767833518543
652,3.040825605392456,2.9844442244538847
653,2.9281246662139893,2.9816282465418897
654,2.976564884185791,2.981375078424085
655,2.897977590560913,2.9772052040309265
656,2.9097070693969727,2.9738302972992288
657,2.9949944019317627,2.974888502530855
658,3.0198731422424316,2.977137734516434
659,2.929753541946411,2.9747685248879323
660,2.8626179695129395,2.9691609971191824
661,2.9345815181732178,2.9674320231718845
662,3.0360100269317627,2.9708609233598784
663,2.8836894035339355,2.966502347368581
664,2.9490773677825928,2.9656310983892817
665,2.9793243408203125,2.9663157605108337
666,2.8544387817382812,2.960721911572206
667,3.089770793914795,2.9671743556893353
668,2.953554630279541,2.9664933694188456
669,2.967780351638794,2.966557718529843
670,2.915593385696411,2.9640095018881714
671,2.9059581756591797,2.961106935576722
672,3.134307861328125,2.969766981864292
673,2.8256609439849854,2.9625616799703267
674,2.8822128772735596,2.958544239835488
675,2.881831645965576,2.9547086101419926
676,3.010164737701416,2.957481416519964
677,2.937384605407715,2.9564765759643516
678,3.11213755607605,2.9642596249699364
679,3.008774757385254,2.966485381590702
680,3.1359875202178955,2.9749604885220617
681,2.9252419471740723,2.9724745614546624
682,2.8291568756103516,2.965308677162447
683,2.986833095550537,2.9663848980818512
684,3.0954766273498535,2.972839484545251
685,2.9384002685546875,2.971117523745723
686,2.8849196434020996,2.9668076297285415
687,2.997971773147583,2.9683658368994936
688,2.863903045654297,2.9631426973372337
689,3.0187830924987793,2.965924717095311
690,2.9359066486358643,2.9644238136723384
691,3.000523567199707,2.966228801348707
692,2.963007688522339,2.9660677457073885
693,2.9264583587646484,2.9640872763602517
694,2.9038245677948,2.961074140931979
695,2.9651098251342773,2.961275925142094
696,2.80778169631958,2.9536012137009684
697,2.9442389011383057,2.9531330980728354
698,2.9724197387695312,2.9540974301076703
699,2.911792755126953,2.951982196358635
700,3.0780293941497803,2.9582845562481923
701,3.0064961910247803,2.9606951379870217
702,3.0300076007843018,2.9641607611268856
703,3.0213520526885986,2.9670203257049717
704,2.937706708908081,2.965554644865127
705,2.8494067192077637,2.959747248582259
706,2.9300785064697266,2.958263811476632
707,2.9936749935150146,2.9600343705785512
708,2.887235164642334,2.9563944102817405
709,2.9622719287872314,2.956688286207015
710,2.7800159454345703,2.947854669168393
711,2.9323883056640625,2.9470813509931766
712,2.796746015548706,2.9395645842209532
713,2.8309035301208496,2.934131531515948
714,2.914321184158325,2.933141014148067
715,2.870573043823242,2.930012615631826
716,2.8057126998901367,2.9237976198447413
717,3.0312976837158203,2.9291726230382955
718,2.968881130218506,2.931158048397306
719,3.0126850605010986,2.9352343990024954
720,2.946812629699707,2.935813310537356
721,2.8456649780273438,2.9313058939118553
722,2.8374626636505127,2.926613732398788
723,2.7966465950012207,2.9201153755289098
724,2.878480911254883,2.9180336523152084
725,2.7716238498687744,2.9107131621928866
726,2.8773062229156494,2.909042815229025
727,2.8594822883605957,2.9065647888856034
728,2.9249355792999268,2.90748332840632
729,2.8613786697387695,2.9051780954729427
730,2.793229103088379,2.8995806458537148
731,2.844175100326538,2.8968103685773556
